date,open,high,low,close,volume,amount,turn,pctChg
2012-03-21,2.6468839400,2.7358451200,2.5879616000,2.5995150000,10628671,242891416.1600,53.143355,2.272727
2012-03-22,2.5533014000,2.5625441200,2.4539421600,2.4793596400,5746885,123986085.4900,28.734425,-4.622200
2012-03-23,2.4493208000,2.4920683800,2.4273693400,2.4805149800,2994692,63747404.0100,14.973460,0.046600
2012-03-26,2.4782043000,2.4805149800,2.4308353600,2.4539421600,1890463,40093134.2700,9.452315,-1.071300
2012-03-27,2.4446994400,2.4620295400,2.4285246800,2.4285246800,1695725,35819085.7200,8.478625,-1.035800
2012-03-28,2.4054178800,2.4088839000,2.2633110600,2.2667770800,2460264,49620297.0400,12.301320,-6.660300
2012-03-29,2.2817965000,2.2817965000,2.1859032800,2.2078547400,1334466,25881889.4100,6.672330,-2.599400
2012-03-30,2.2101654200,2.2367382400,2.1547091000,2.1639518200,1200338,22789922.9600,6.001690,-1.988500
2012-04-05,2.1581751200,2.2124761000,2.1558644400,2.2124761000,1148119,21835227.2500,5.740595,2.242400
2012-04-06,2.2147867800,2.2182528000,2.1870586200,2.2159421200,1044256,19929815.4900,5.221280,0.156700
2012-04-09,2.2136314400,2.2147867800,2.1720392000,2.1743498800,678697,12911250.0000,3.393485,-1.877000
2012-04-10,2.1720392000,2.2610003800,2.1547091000,2.2598450400,1547035,29636058.3500,7.735175,3.932000
2012-04-11,2.2298062000,2.2459809600,2.2194081400,2.2367382400,1121490,21668417.4900,5.607450,-1.022500
2012-04-12,2.2332722200,2.2656217400,2.2182528000,2.2644664000,1307903,25407959.8200,6.539515,1.239700
2012-04-13,2.2644664000,2.2725537800,2.2413596000,2.2563790200,1114445,21797447.9600,5.572225,-0.357100
2012-04-16,2.2448256200,2.2713984400,2.2286508600,2.2298062000,857539,16615723.8300,4.287695,-1.177700
2012-04-17,2.2298062000,2.2355829000,2.2078547400,2.2274955200,651940,12543729.9300,3.259700,-0.103600
2012-04-18,2.2240295000,2.2586897000,2.2205634800,2.2517576600,853015,16558644.4000,4.265075,1.089200
2012-04-19,2.2425149400,2.2921945600,2.2413596000,2.2737091200,1561285,30728798.0500,7.806425,0.974900
2012-04-20,2.2644664000,2.2979712600,2.2494469800,2.2921945600,1273240,25094635.7800,6.366200,0.813000
2012-04-23,2.2829518400,2.2841071800,2.1720392000,2.1731945400,1690327,32320832.3800,8.451635,-5.191500
2012-04-24,2.1489324000,2.1939906600,2.1200489000,2.1535537600,810658,15101862.3000,4.053290,-0.903800
2012-04-25,2.1523984200,2.1685731800,2.1443110400,2.1662625000,558920,10427676.9400,2.794600,0.590100
2012-04-26,2.1662625000,2.1812819200,2.1558644400,2.1558644400,418500,7847249.8800,2.092500,-0.480000
2012-04-27,2.1547091000,2.1916799800,2.1512430800,2.1755052200,503179,9480190.0800,2.515895,0.911000
2012-05-02,2.2009227000,2.2066994000,2.1766605600,2.1905246400,640205,12142087.6400,3.201025,0.690400
2012-05-03,2.1778159000,2.1974566800,2.1755052200,2.1916799800,529682,10014006.7300,2.648410,0.052700
2012-05-04,2.1835926000,2.2124761000,2.1835926000,2.2124761000,642281,12258377.3700,3.211405,0.948900
2012-05-07,2.2009227000,2.2159421200,2.1916799800,2.2159421200,774553,14770007.8700,3.872765,0.156700
2012-05-08,2.2170974600,2.2402042600,2.2090100800,2.2228741600,859473,16542900.9200,4.297365,0.312800
2012-05-09,2.2159421200,2.2159421200,2.1824372600,2.1835926000,730747,13875232.2600,3.653735,-1.767200
2012-05-10,2.1812819200,2.2009227000,2.1778159000,2.1835926000,351317,6650329.1500,1.756585,0.000000
2012-05-11,2.1835926000,2.2124761000,2.1778159000,2.1835926000,485105,9219838.6100,2.425525,0.000000
2012-05-14,2.2043887200,2.2043887200,2.1731945400,2.1766605600,397454,7507809.0000,1.987270,-0.317500
2012-05-15,2.1523984200,2.1731945400,2.1477770600,2.1674178400,378127,7060057.0800,1.890635,-0.424600
2012-05-16,2.1778159000,2.1778159000,2.1477770600,2.1489324000,249748,4663431.7600,1.248740,-0.852900
2012-05-17,2.1651071600,2.1847479400,2.1431557000,2.1801265800,508710,9524763.5000,2.543550,1.451600
2012-05-18,2.1697285200,2.2633110600,2.1639518200,2.2066994000,1520903,29315564.7900,7.604515,1.218900
2012-05-21,2.2043887200,2.2367382400,2.1812819200,2.1997673600,567034,10819442.3800,2.835170,-0.314100
2012-05-22,2.2043887200,2.2182528000,2.1939906600,2.2182528000,551970,10561835.8400,2.759850,0.840300
2012-05-23,2.2066994000,2.2240295000,2.1685731800,2.1755052200,565738,10740043.5300,2.828690,-1.927100
2012-05-24,2.1755052200,2.1847479400,2.1662625000,2.1708838600,368021,6923404.9200,1.840105,-0.212400
2012-05-25,2.1662625000,2.1766605600,2.1142722000,2.1177382200,663670,12294827.2000,3.318350,-2.448100
2012-05-28,2.1050294800,2.1373790000,2.0911654000,2.1304469600,326797,5969635.4000,1.633985,0.600100
2012-05-29,2.1165828800,2.1535537600,2.1165828800,2.1454663800,390044,7229125.0900,1.950220,0.705000
2012-05-30,2.1396896800,2.1489324000,2.1339129800,2.1385343400,316046,5857635.8000,1.580230,-0.323100
2012-05-31,2.1316023000,2.1627964800,2.1292916200,2.1523984200,311988,5802907.9500,1.559940,0.648300
2012-06-01,2.1616411400,2.1616411400,2.1316023000,2.1408450200,338297,6289322.2100,1.691485,-0.536800
2012-06-04,2.1188935600,2.1188935600,2.0807673400,2.0853887000,510008,9278209.7300,2.550040,-2.590400
2012-06-05,2.0900100600,2.1108061800,2.0680586000,2.0749906400,336693,6062805.6000,1.683465,-0.498600
2012-06-06,2.0749906400,2.0888547200,2.0669032600,2.0726799600,244161,4390589.1600,1.220805,-0.111400
2012-06-07,2.0865440400,2.1061848200,2.0680586000,2.0738353000,196543,3539222.9300,0.982715,0.055700
2012-06-08,2.0807673400,2.0876993800,2.0530391800,2.0576605400,228883,4103590.1500,1.144415,-0.779900
2012-06-11,2.0576605400,2.0900100600,2.0576605400,2.0865440400,171247,3078901.6900,0.856235,1.403700
2012-06-12,2.0842333600,2.0842333600,2.0680586000,2.0715246200,157700,2829082.1000,0.788500,-0.719800
2012-06-13,2.0715246200,2.1015634600,2.0715246200,2.0992527800,393850,7126712.4200,1.969250,1.338500
2012-06-14,2.1015634600,2.1096508400,2.0923207400,2.0946314200,320293,5823291.3100,1.601465,-0.220100
2012-06-15,2.1004081200,2.1050294800,2.0796120000,2.0969421000,260364,4713764.0300,1.301820,0.110300
2012-06-18,2.1004081200,2.1246702600,2.0923207400,2.1235149200,475850,8706870.6800,2.379250,1.267200
2012-06-19,2.1200489000,2.1200489000,2.0980974400,2.1027188000,285093,5196536.4300,1.425465,-0.979300
2012-06-20,2.1108061800,2.1269809400,2.0957867600,2.1200489000,468673,8575510.7300,2.343365,0.824200
2012-06-21,2.1188935600,2.1188935600,2.0773013200,2.0830780200,373990,6754738.2400,1.869950,-1.743900
2012-06-25,2.0900100600,2.0900100600,2.0357090800,2.0380197600,370059,6583812.3700,1.480236,-2.163100
2012-06-26,2.0414857800,2.0507285000,2.0160683000,2.0391751000,429381,7556827.6800,1.717524,0.056700
2012-06-27,2.0391751000,2.0888547200,2.0276217000,2.0576605400,572912,10238151.7400,2.291648,0.906500
2012-06-28,2.0518838400,2.0669032600,2.0345537400,2.0345537400,380090,6743187.1800,1.520360,-1.123000
2012-06-29,2.0333984000,2.0541945200,2.0079809200,2.0484178200,382924,6731560.1900,1.531696,0.681400
2012-07-02,2.0645925800,2.0900100600,2.0565052000,2.0680586000,550363,9881018.7000,2.201452,0.958800
2012-07-03,2.0819226800,2.1500877400,2.0796120000,2.1327576400,2083570,38434298.1400,8.334280,3.128500
2012-07-04,2.1431557000,2.1651071600,2.1038741400,2.1096508400,1642484,30301915.0300,6.569936,-1.083400
2012-07-05,2.1119615200,2.1454663800,2.0796120000,2.1443110400,1781957,32702622.8500,7.127828,1.642900
2012-07-06,2.1454663800,2.1535537600,2.0957867600,2.1466217200,1147698,21181142.3300,4.590792,0.107800
2012-07-09,2.1258256000,2.1327576400,2.0796120000,2.0830780200,766230,13984676.3500,3.064920,-2.960200
2012-07-10,2.0842333600,2.0957867600,1.9929615000,1.9987382000,1298724,22766931.5800,5.194896,-4.048800
2012-07-11,1.9871848000,2.0114469400,1.9802527600,1.9941168400,652905,11245717.0900,2.611620,-0.231200
2012-07-12,1.9964275200,2.0172236400,1.9837187800,2.0079809200,698201,12101092.3600,2.792804,0.695200
2012-07-13,1.9987382000,2.0102916000,1.9525246000,1.9525246000,1157754,19749649.6300,4.631016,-2.761800
2012-07-16,1.9421265400,1.9502139200,1.8600974000,1.8716508000,670535,10968013.0500,2.682140,-4.142000
2012-07-17,1.8693401200,1.8774275000,1.8508546800,1.8739614800,347318,5607272.7600,1.389272,0.123500
2012-07-18,1.8866702200,1.8866702200,1.8485440000,1.8739614800,405181,6519871.6400,1.620724,0.000000
2012-07-19,1.8797381800,1.9502139200,1.8774275000,1.9247964400,709905,11802174.2800,2.839620,2.712700
2012-07-20,1.9178644000,1.9294178000,1.9028449800,1.9109323600,328672,5449008.7000,1.314688,-0.720300
2012-07-23,1.8947576000,1.9213304200,1.8889809000,1.9178644000,241886,3996191.2600,0.967544,0.362800
2012-07-24,1.9063110000,1.9317284800,1.9016896400,1.9213304200,291820,4834170.2400,1.167280,0.180700
2012-07-25,1.9063110000,1.9629226600,1.9063110000,1.9363498400,701637,11820396.9600,2.806548,0.781700
2012-07-26,1.9294178000,1.9490585800,1.9167090600,1.9213304200,417793,6998296.5700,1.671172,-0.775700
2012-07-27,1.9178644000,1.9398158600,1.9132430400,1.9317284800,316468,5271462.0700,1.265872,0.541200
2012-07-30,1.9317284800,1.9513692600,1.9178644000,1.9398158600,472670,7933005.3700,1.890680,0.418700
2012-07-31,1.9294178000,1.9398158600,1.8092624400,1.8912915800,722332,11692755.2800,2.889328,-2.501500
2012-08-01,1.8624080800,1.9351945000,1.8624080800,1.9109323600,421553,6956159.3800,1.686212,1.038500
2012-08-02,1.9132430400,1.9143983800,1.8889809000,1.9063110000,328298,5400280.0100,1.313192,-0.241800
2012-08-03,1.8751168200,1.9455925600,1.8751168200,1.9421265400,531772,8910241.8000,2.127088,1.878800
2012-08-06,1.9351945000,1.9825634400,1.9294178000,1.9814081000,1176052,19955462.3600,4.704208,2.022600
2012-08-07,1.9790974200,1.9825634400,1.9525246000,1.9779420800,620077,10574068.1200,2.480308,-0.174900
2012-08-08,1.9663886800,1.9733207200,1.9444372200,1.9606119800,524699,8899852.0800,2.098796,-0.876200
