date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,5.5198225800,5.5543754600,5.4463977100,5.4507168200,2049928,26114450.8100,1.394286,-1.406200
2010-01-05,5.4248021600,5.4852697000,5.3297817400,5.3600155100,3206982,39900164.9300,2.181271,-1.664000
2010-01-06,5.3686537300,5.4291212700,5.3470581800,5.4118448300,1850255,23085240.5500,1.258475,0.967000
2010-01-07,5.4032066100,5.5414181300,5.3297817400,5.4291212700,5337429,67592585.3600,3.630323,0.319200
2010-01-08,5.4118448300,5.4593550400,5.2261231000,5.3729728400,2236309,27630623.0300,1.521055,-1.034200
2010-01-11,5.3254626300,5.5025461400,5.2822715300,5.4075257200,2621260,32774672.0500,1.782885,0.643100
2010-01-12,5.3772919500,5.6969060900,5.3729728400,5.6580341000,5647443,73034989.8000,3.841183,4.632600
2010-01-13,5.5500563500,5.9862864600,5.5198225800,5.9560526900,8495529,114830698.3500,5.778346,5.267200
2010-01-14,6.0251584500,6.0683495500,5.8869469300,6.0467540000,6297566,87752088.2800,4.283373,1.522800
2010-01-15,6.0856259900,6.1547317500,5.9646909100,6.0813068800,3394361,47671534.5700,2.308719,0.571400
2010-01-18,6.0985833200,6.5088987700,6.0856259900,6.4786650000,5922693,87656956.8000,4.028398,6.534100
2010-01-19,6.4786650000,6.5218561000,6.3620490300,6.4354739000,2398405,35811699.5500,1.631307,-0.666700
2010-01-20,6.5218561000,6.6730249500,6.3836445800,6.4268356800,5109291,76804436.0600,3.475152,-0.134200
2010-01-21,6.3490917000,6.7291733800,6.3059006000,6.7248542700,3828576,58224913.9700,2.604056,4.637100
2010-01-22,6.7291733800,6.7594071500,6.2627095000,6.4268356800,5237087,79549810.7600,3.562074,-4.431600
2010-01-25,6.3318152600,6.5564089800,6.3318152600,6.4311547900,2129209,31756826.8800,1.448210,0.067200
2010-01-26,6.3490917000,6.4311547900,5.9214998100,6.0381157800,3537171,49980672.3100,2.405853,-6.111500
2010-01-27,6.0337966700,6.1849655200,5.8394367200,5.8869469300,3217494,45179538.2600,2.188421,-2.503600
2010-01-28,5.8307985000,6.1244979800,5.8307985000,6.0856259900,1031516,14426973.5800,0.701599,3.374900
2010-01-29,6.0467540000,6.2583903900,5.9387762500,6.1158597600,1446888,20658290.3100,0.984120,0.496800
2010-02-01,6.0553922200,6.3922828000,5.9690100200,6.2411139500,1781500,25581851.7000,1.211711,2.048000
2010-02-02,6.2540712800,6.3836445800,6.1547317500,6.2108801800,1587891,22938301.7500,1.080025,-0.484400
2010-02-03,6.1115406500,6.3015814900,5.8394367200,6.2195184000,4004361,56737162.2200,2.723619,0.139100
2010-02-04,6.1892846300,6.3750063600,6.0467540000,6.2583903900,3936289,57207404.4300,2.677319,0.625000
2010-02-05,6.2583903900,6.2583903900,6.2583903900,6.2583903900,0,0.0000,,0.000000
2010-02-08,6.0597113300,6.2843050500,6.0165202300,6.2367948400,1648863,23562996.0300,1.121496,-0.345100
2010-02-09,6.2022419600,6.3059006000,6.0813068800,6.1288170900,1252789,17974789.6600,0.852101,-1.731300
2010-02-10,6.1979228500,6.2497521700,6.0467540000,6.2195184000,936753,13352312.6400,0.637145,1.479900
2010-02-11,6.1979228500,6.2151992900,6.0510731100,6.0726686600,1205474,17132833.4000,0.819919,-2.361100
2010-02-12,6.1374553100,6.2195184000,6.0640304400,6.2195184000,1604940,22701224.3100,1.091621,2.418200
2010-02-22,6.1936037400,6.3706872500,6.1936037400,6.3102197100,2045819,29865071.6500,1.391491,1.458300
2010-02-23,6.3059006000,6.4311547900,6.2195184000,6.4009210200,2483396,36488698.3200,1.689115,1.437400
2010-02-24,6.3966019100,6.6168765200,6.3620490300,6.5736854200,3358315,50686805.2700,2.284202,2.699100
2010-02-25,6.5780045300,6.7248542700,6.5261752100,6.7162160500,3789656,58419644.0000,2.577584,2.168200
2010-02-26,6.7205351600,6.7205351600,6.5780045300,6.5780045300,2082920,32037106.7200,1.416726,-2.057900
2010-03-01,6.5520898700,6.7162160500,6.5477707600,6.5909618600,1858612,28485549.5300,1.264159,0.197000
2010-03-02,6.6039191900,6.6125574100,6.4397930100,6.5996000800,2756935,41671665.5700,1.875166,0.131100
2010-03-03,6.5952809700,6.6730249500,6.4786650000,6.5002605500,3109045,47031355.2200,2.114658,-1.505200
2010-03-04,6.5088987700,6.5218561000,6.3490917000,6.5218561000,3585108,53466963.2000,2.438458,0.332200
2010-03-05,6.4786650000,6.7334924900,6.4009210200,6.7334924900,4605512,70787133.0800,3.132500,3.245000
2010-03-08,6.7248542700,6.9840008700,6.7248542700,6.9494479900,4961554,79284432.8400,3.374666,3.207200
2010-03-09,6.9105760000,6.9537671000,6.7464498200,6.9451288800,1413122,22460498.6300,0.961154,-0.062200
2010-03-10,6.9148951100,6.9451288800,6.8241938000,6.8587466800,1774929,28212827.0400,1.207241,-1.243800
2010-03-11,6.7766835900,6.8501084600,6.6082383000,6.6255147400,2145421,33137707.2200,1.459236,-3.400500
2010-03-12,6.6168765200,6.7162160500,6.5477707600,6.5952809700,1774381,27307012.7900,1.206869,-0.456300
2010-03-15,6.5952809700,6.5952809700,6.3102197100,6.5218561000,2852705,42438179.4000,1.940305,-1.113300
2010-03-16,6.4786650000,6.5434516500,6.4009210200,6.5218561000,1133974,17013135.4400,0.771287,0.000000
2010-03-17,6.5520898700,6.6125574100,6.4268356800,6.5866427500,1606287,24296134.5600,1.092537,0.993400
