date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,8.1162929700,8.1162929700,7.7275993500,7.7275993500,1456030,12446575.1900,0.877391,-3.690900
2010-01-05,7.8201454500,7.8571638900,7.5425071500,7.6443078600,1097973,9054823.3500,0.661629,-1.077800
2010-01-06,7.6072894200,7.7275993500,7.4499610500,7.6628170800,879467,7245625.0700,0.529959,0.242100
2010-01-07,7.7183447400,7.7275993500,7.4036880000,7.4684702700,884445,7197679.3400,0.532959,-2.536200
2010-01-08,7.4221972200,7.6257986400,7.4036880000,7.5980348100,908779,7384143.4700,0.547622,1.734800
2010-01-11,7.6072894200,7.6535624700,7.3759241700,7.4592156600,972346,7808820.9400,0.585927,-1.827000
2010-01-12,7.4592156600,7.5332525400,7.3389057300,7.4777248800,1128486,9056168.4200,0.680016,0.248100
2010-01-13,7.4129426100,7.7461085700,7.3666695600,7.5980348100,2119256,17384436.5700,1.277045,1.608900
2010-01-14,7.5980348100,7.7090901300,7.5980348100,7.6720716900,819343,6777914.0200,0.493729,0.974400
2010-01-15,7.6998355200,7.7368539600,7.4036880000,7.6350532500,1008461,8337743.2000,0.607690,-0.482500
2010-01-18,7.6350532500,7.6720716900,7.4684702700,7.5980348100,2054529,16719430.4600,1.238041,-0.484800
2010-01-19,7.5795255900,7.9126915500,7.5517617600,7.8294000600,1998584,16665024.9500,1.204329,3.045100
2010-01-20,7.8294000600,7.8849277200,7.4407064400,7.6072894200,1819560,15296885.7700,1.096451,-2.836900
2010-01-21,7.7275993500,7.7275993500,7.2278504100,7.6257986400,1159169,9475457.6100,0.698505,0.243300
2010-01-22,7.4962341000,7.6443078600,7.3851787800,7.5980348100,1263369,10268988.0300,0.761295,-0.364100
2010-01-25,7.4869794900,7.6165440300,7.3111419000,7.3851787800,1475082,11844645.8300,0.888872,-2.801500
2010-01-26,7.3666695600,7.4962341000,7.2093411900,7.2278504100,1695199,13325917.8900,1.021512,-2.130300
2010-01-27,7.2185958000,7.3203965100,7.1815773600,7.2185958000,684150,5348133.4700,0.412263,-0.128000
2010-01-28,7.2185958000,7.2741234600,7.1908319700,7.2741234600,655623,5123387.5400,0.395073,0.769200
2010-01-29,7.2278504100,7.2926326800,7.0797766500,7.1815773600,1676183,12982667.6600,1.010053,-1.272300
2010-02-01,7.1260497000,7.3018872900,7.0705220400,7.1353043100,1057411,8178241.2000,0.637187,-0.644300
2010-02-02,7.2093411900,7.2648688500,7.0982858700,7.2185958000,500606,3903416.9700,0.301661,1.167300
2010-02-03,7.2648688500,7.4036880000,7.1908319700,7.4036880000,803934,6317993.7600,0.484444,2.564100
2010-02-04,7.3944333900,7.7738724000,7.3111419000,7.7738724000,1651303,13827276.2000,0.995061,5.000000
2010-02-05,7.8664185000,8.1440568000,7.6905809100,7.8756731100,2331761,19875176.1500,1.405099,1.309500
2010-02-08,7.9034369400,7.9497099900,7.7368539600,7.8016362300,803896,6807233.7400,0.484421,-0.940100
2010-02-09,7.7738724000,7.8479092800,7.4499610500,7.5610163700,774442,6400920.3900,0.466672,-3.084200
2010-02-10,7.5887802000,7.6813263000,7.5147433200,7.6443078600,321247,2635602.9900,0.193581,1.101600
2010-02-11,7.6720716900,7.6720716900,7.5239979300,7.5795255900,321102,2631027.3200,0.193493,-0.847500
2010-02-12,7.6535624700,7.6535624700,7.5147433200,7.5980348100,347040,2838507.7400,0.209123,0.244200
2010-02-22,7.5887802000,7.9589646000,7.5702709800,7.8664185000,1581776,13388821.7300,0.953165,3.532300
2010-02-23,7.8664185000,8.0052376500,7.7738724000,7.8201454500,559479,4741323.8700,0.337137,-0.588200
2010-02-24,7.8201454500,8.1718206300,7.8201454500,8.1162929700,1832673,16005635.5200,1.104353,3.787000
2010-02-25,8.1162929700,8.2366029000,8.0515107000,8.1718206300,1032215,9071696.7500,0.622004,0.684200
2010-02-26,8.1903298500,8.2366029000,8.0515107000,8.1070383600,1024418,8972588.2000,0.617305,-0.792800
2010-03-01,8.0515107000,8.1255475800,7.9404553800,8.0330014800,995450,8634236.0300,0.599850,-0.913200
2010-03-02,8.0700199200,8.2180936800,8.0052376500,8.2088390700,1032966,9058998.6200,0.622456,2.188900
2010-03-03,8.1995844600,8.6067873000,8.1718206300,8.3198943900,1806065,16361158.7800,1.088319,1.352900
2010-03-04,8.3198943900,8.3754220500,7.9126915500,8.0330014800,1639685,14360084.4300,0.988060,-3.448300
2010-03-05,8.0792745300,8.0977837500,7.9589646000,7.9589646000,647074,5593588.3900,0.389921,-0.921700
2010-03-08,7.9589646000,8.0330014800,7.9219461600,7.9682192100,704016,6055038.9400,0.424234,0.116300
2010-03-09,7.9589646000,8.1070383600,7.9126915500,7.9682192100,906640,7805874.5300,0.536992,0.000000
2010-03-10,7.9682192100,8.1903298500,7.9404553800,8.0792745300,821466,7144721.8300,0.486544,1.393700
2010-03-11,8.1070383600,8.1255475800,8.0052376500,8.0885291400,605237,5286988.3800,0.358474,0.114500
2010-03-12,8.1255475800,8.1255475800,7.7923816200,7.8386546700,923950,7936020.5600,0.547244,-3.089200
2010-03-15,7.5425071500,7.7831270100,7.4499610500,7.4869794900,1785615,14529397.7900,1.057598,-4.486400
2010-03-16,7.4592156600,7.5239979300,7.3111419000,7.4499610500,680726,5468757.2200,0.403186,-0.494400
2010-03-17,7.4499610500,7.6443078600,7.4036880000,7.6165440300,813481,6661132.4100,0.481815,2.236000
2010-03-18,7.5517617600,7.8664185000,7.5517617600,7.8664185000,984254,8215826.0400,0.582962,3.280700
2010-03-19,7.9126915500,8.1718206300,7.8201454500,8.0422560900,1335689,11562713.9400,0.791112,2.235300
2010-03-22,8.0700199200,8.1625660200,7.9589646000,8.0977837500,1408268,12265079.4200,0.834100,0.690400
2010-03-23,8.0885291400,8.1255475800,7.8664185000,7.9034369400,1061934,9145818.2000,0.628970,-2.400000
2010-03-24,7.8941823300,8.0700199200,7.8941823300,7.9404553800,674411,5825317.2900,0.399445,0.468400
2010-03-25,7.9867284300,7.9867284300,7.6165440300,7.8386546700,688400,5806460.8700,0.407731,-1.282100
2010-03-26,7.6998355200,7.8849277200,7.6813263000,7.7831270100,685050,5783015.5000,0.405747,-0.708400
2010-03-29,7.7738724000,7.9126915500,7.7275993500,7.8016362300,860411,7240497.8300,0.509611,0.237800
2010-03-30,7.8294000600,7.9034369400,7.7368539600,7.8201454500,744424,6263907.1400,0.440913,0.237200
2010-03-31,7.8294000600,8.0144922600,7.7738724000,7.8756731100,853703,7283625.1800,0.505638,0.710100
2010-04-01,7.9219461600,7.9589646000,7.8479092800,7.9312007700,742994,6342915.7900,0.440066,0.705100
2010-04-02,8.0330014800,8.0330014800,7.9404553800,7.9682192100,949829,8174732.9900,0.562572,0.466700
2010-04-06,7.9774738200,8.1995844600,7.8941823300,8.1440568000,2386908,20807885.7800,1.413736,2.206700
2010-04-07,8.1440568000,8.2180936800,8.0515107000,8.1070383600,1519609,13358164.3600,0.900046,-0.454500
2010-04-08,8.1440568000,8.1810752400,8.0144922600,8.0422560900,1010883,8832215.3200,0.598734,-0.799100
2010-04-09,7.9774738200,8.1995844600,7.9774738200,8.1440568000,1735988,15247197.0800,1.028204,1.265800
2010-04-12,8.1440568000,8.4216951000,8.0977837500,8.2551121200,2512984,22502138.1100,1.488410,1.363600
2010-04-13,8.2273482900,8.3106397800,7.8571638900,7.9682192100,3222180,27905164.1600,1.908458,-3.475300
2010-04-14,7.9959830400,8.1625660200,7.9959830400,8.0700199200,1297469,11362860.7700,0.768475,1.277600
2010-04-15,7.9959830400,8.3846766600,7.9959830400,8.3384036100,3517635,31356334.3800,2.083452,3.325700
2010-04-16,8.4216951000,8.6808241800,7.9312007700,8.0792745300,3700728,32851816.2400,2.191896,-3.107700
2010-04-19,8.0052376500,8.0607653100,7.6720716900,7.6720716900,2460058,20781421.2600,1.457062,-5.040100
2010-04-20,7.6813263000,7.7275993500,7.2926326800,7.5795255900,1406566,11355440.8100,0.833092,-1.206300
2010-04-21,7.4962341000,7.7368539600,7.4129426100,7.7275993500,1354730,11149203.2300,0.802390,1.953600
2010-04-22,7.6535624700,7.7275993500,7.5425071500,7.6072894200,1401799,11509970.9500,0.830268,-1.556900
2010-04-23,7.5980348100,7.8108908400,7.5239979300,7.7553631800,1372915,11338863.2700,0.813161,1.946500
2010-04-26,7.6998355200,7.7553631800,7.4499610500,7.4777248800,983130,8091417.8700,0.582296,-3.580000
2010-04-27,7.5147433200,7.6905809100,7.4684702700,7.5887802000,1155772,9446468.7700,0.684550,1.485100
2010-04-28,7.4962341000,7.6350532500,7.4869794900,7.6165440300,387938,3179821.7500,0.229771,0.365900
2010-04-29,7.6165440300,7.8201454500,7.5702709800,7.6072894200,1097000,9123372.0000,0.649740,-0.121500
2010-04-30,7.7646177900,7.7646177900,7.2278504100,7.2741234600,2012886,15996912.2500,1.192208,-4.379600
2010-05-04,7.2463596300,7.3296511200,6.9502121100,7.2556142400,749001,5821540.0700,0.443624,-0.254500
2010-05-05,7.2463596300,7.4129426100,7.1538135300,7.4129426100,602976,4772192.7000,0.357135,2.168400
2010-05-06,7.3203965100,7.4869794900,7.3203965100,7.4036880000,805132,6468487.5000,0.476870,-0.124800
2010-05-07,7.3111419000,7.4592156600,7.2185958000,7.2833780700,862402,6837148.8600,0.510790,-1.625000
2010-05-10,7.3111419000,7.4129426100,7.1260497000,7.2833780700,1403429,11051507.9800,0.831234,0.000000
2010-05-11,7.4221972200,7.4407064400,7.1260497000,7.2648688500,1009166,7968075.0400,0.597717,-0.254100
2010-05-12,7.2648688500,7.2648688500,6.9039390600,6.9039390600,1639039,12330749.4000,0.970783,-4.968200
2010-05-13,6.8946844500,6.8946844500,6.5615184900,6.6448099800,3554810,25379576.6700,2.105470,-3.753400
2010-05-14,6.5985369300,6.6818284200,6.4689723900,6.6540645900,1117512,7931891.2400,0.661889,0.139300
2010-05-17,6.6540645900,6.6540645900,6.6540645900,6.6540645900,0,0.0000,,0.000000
2010-05-18,6.3208986300,6.4319539500,6.3208986300,6.3579170700,1921115,13145912.4500,1.137853,-4.450600
2010-05-19,6.2653709700,6.4782270000,6.2653709700,6.4782270000,957978,6592725.3600,0.567399,1.892300
2010-05-20,6.3394078500,6.4967362200,6.2931348000,6.3486624600,906819,6252917.6800,0.537098,-2.000000
2010-05-21,6.0987879900,6.4504631700,6.0987879900,6.4504631700,592101,4014847.6600,0.350694,1.603500
2010-05-24,6.4967362200,6.7373560800,6.4782270000,6.5059908300,1454046,10346415.3800,0.861214,0.860800
2010-05-25,6.4874816100,6.6540645900,6.4134447300,6.6355553700,1376350,9710510.8600,0.815195,1.991500
2010-05-26,6.4782270000,6.7558653000,6.4782270000,6.6818284200,700158,5053799.4200,0.414695,0.697400
2010-05-27,6.7095922500,6.8669206200,6.6355553700,6.8391567900,713015,5227961.6500,0.422310,2.354600
2010-05-28,6.8854298400,7.0982858700,6.8021383500,7.0520128200,1030300,7690373.0000,0.610234,3.112300
2010-05-31,7.0335036000,7.2093411900,6.8391567900,6.8391567900,1662756,12723568.7100,0.984830,-3.018400
2010-06-01,6.8299021800,6.9594667200,6.7466106900,6.8946844500,1165851,8617429.8300,0.690519,0.811900
2010-06-02,6.9039390600,7.2371050200,6.8299021800,7.2371050200,1527300,11772132.9500,0.904601,4.966400
2010-06-03,7.2371050200,7.2371050200,7.2371050200,7.2371050200,0,0.0000,,0.000000
2010-06-04,7.2648688500,7.5980348100,7.0335036000,7.5795255900,5072344,41296907.3900,3.004287,4.731500
2010-06-07,7.4777248800,7.4777248800,7.2185958000,7.2648688500,1357916,10691585.9800,0.804277,-4.151400
2010-06-08,7.2185958000,7.3574149500,7.1723227500,7.2463596300,447537,3511293.2900,0.265071,-0.254800
2010-06-09,7.2185958000,7.5425071500,7.2185958000,7.5054887100,959329,7679009.2800,0.568199,3.575986
2010-06-10,7.4777248800,7.6072894200,7.4777248800,7.5425071500,721287,5897651.4400,0.427209,0.493200
2010-06-11,7.5425071500,7.5425071500,7.3389057300,7.4407064400,487250,3917542.5900,0.288592,-1.349700
2010-06-17,7.4036880000,7.4499610500,7.2926326800,7.3574149500,286774,2282513.1200,0.169853,-1.119400
2010-06-18,7.3296511200,7.4777248800,7.2371050200,7.3203965100,336741,2667085.8500,0.199448,-0.503100
2010-06-21,7.2741234600,7.4869794900,7.2000865800,7.3296511200,451862,3594105.6500,0.267632,0.126400
2010-06-22,7.2648688500,7.4221972200,7.2278504100,7.3481603400,355210,2817870.2000,0.210387,0.252500
2010-06-23,7.2741234600,7.4407064400,7.2741234600,7.3481603400,223801,1776725.6000,0.132555,0.000000
2010-06-24,7.3111419000,7.4036880000,7.3111419000,7.3944333900,253491,2017198.8500,0.150140,0.629700
2010-06-25,7.3944333900,7.4869794900,7.0890312600,7.2185958000,1030558,8095036.5800,0.610387,-2.378000
2010-06-28,7.2185958000,7.2185958000,6.8576660100,6.8576660100,758378,5710294.8000,0.449178,-5.000000
2010-06-29,6.9131936700,6.9131936700,6.6263007600,6.6633192000,847870,6154681.0600,0.502183,-2.834000
2010-06-30,6.5892823200,6.5892823200,6.4782270000,6.5245000500,557701,3921494.2700,0.330319,-2.083300
2010-07-01,6.3949355100,6.6633192000,6.3949355100,6.6170461500,506726,3598620.0100,0.300128,1.418400
2010-07-02,6.6170461500,6.9502121100,6.6170461500,6.9409575000,1924988,14382156.9300,1.140147,4.895100
2010-07-05,6.8669206200,6.9409575000,6.7373560800,6.8021383500,545305,4041210.9300,0.322977,-2.000000
2010-07-06,6.8021383500,7.1445589200,6.8021383500,6.9779759400,559827,4220698.7300,0.331579,2.585000
2010-07-07,7.0890312600,7.2093411900,6.9687213300,7.1075404800,312300,2380842.0000,0.184971,1.856800
2010-07-08,7.2371050200,7.2556142400,7.1260497000,7.2185958000,398249,3102208.5300,0.235878,1.562500
2010-07-09,7.0242489900,7.5795255900,7.0242489900,7.5795255900,2366141,19235962.1500,1.401436,5.000000
2010-07-12,7.7275993500,7.7461085700,7.3481603400,7.5147433200,1514858,12238526.6100,0.897232,-0.854700
2010-07-13,7.5332525400,7.5332525400,7.2926326800,7.3851787800,495796,3941184.8700,0.293654,-1.724100
2010-07-14,7.2000865800,7.5702709800,7.2000865800,7.5147433200,502142,4071789.1700,0.297413,1.754400
2010-07-15,7.5702709800,7.5887802000,7.3944333900,7.4129426100,389926,3150062.9400,0.230948,-1.354700
2010-07-16,7.2926326800,7.5980348100,7.2926326800,7.5332525400,450851,3653527.9300,0.267034,1.622973
2010-07-19,7.5054887100,7.6072894200,7.4221972200,7.5795255900,476171,3896317.3100,0.282030,0.614300
2010-07-20,7.6257986400,7.6350532500,7.5425071500,7.5702709800,904210,7410081.6000,0.535553,-0.122100
2010-07-21,7.5702709800,7.6535624700,7.4962341000,7.6350532500,1363909,11195758.7300,0.807827,0.855700
2010-07-22,7.5425071500,7.6072894200,7.4869794900,7.5610163700,346349,2832019.4400,0.205138,-0.969700
2010-07-23,7.5425071500,7.5795255900,7.4129426100,7.4962341000,646479,5231919.7200,0.382902,-0.856800
2010-07-26,7.4592156600,7.4962341000,7.4129426100,7.4684702700,500663,4036165.8700,0.296537,-0.370400
2010-07-27,7.4777248800,7.6257986400,7.4499610500,7.6165440300,1051430,8629512.3000,0.622749,1.982700
2010-07-28,7.6072894200,7.9126915500,7.5980348100,7.7553631800,1637580,13766705.0000,0.969919,1.822600
2010-07-29,7.7368539600,7.8479092800,7.6813263000,7.8201454500,1069505,8972818.6000,0.633455,0.835300
2010-07-30,7.8108908400,7.8108908400,7.5980348100,7.6165440300,771790,6398150.6900,0.457122,-2.603600
2010-08-02,7.6072894200,7.6628170800,7.5239979300,7.6535624700,611063,5026106.9900,0.361925,0.486000
2010-08-03,7.6813263000,7.6813263000,7.4684702700,7.5054887100,1049912,8572843.3000,0.621850,-1.934700
2010-08-04,7.4221972200,7.5702709800,7.4221972200,7.5239979300,604017,4892347.7500,0.357752,0.246600
2010-08-05,7.6720716900,7.6720716900,7.4777248800,7.4777248800,665581,5414255.9100,0.394215,-0.615000
2010-08-06,7.4869794900,7.6257986400,7.4777248800,7.5795255900,895818,7304749.5800,0.530582,1.361400
2010-08-09,7.5147433200,7.6535624700,7.4777248800,7.6350532500,1164450,9490205.1600,0.689689,0.732600
2010-08-10,7.6350532500,7.6350532500,7.3389057300,7.3666695600,1149969,9277390.5600,0.681113,-3.515200
2010-08-11,7.2185958000,7.4499610500,7.1260497000,7.3574149500,449678,3582802.1000,0.266339,-0.125600
2010-08-12,7.3203965100,7.3574149500,7.2000865800,7.2463596300,690219,5420799.2000,0.408808,-1.509400
2010-08-13,7.2463596300,7.4684702700,7.2463596300,7.3851787800,579386,4593471.0100,0.343163,1.915700
2010-08-16,7.4684702700,7.7553631800,7.4129426100,7.7553631800,2290483,19100295.9900,1.356625,5.012500
2010-08-17,7.8294000600,7.8664185000,7.6072894200,7.6905809100,1238806,10286446.4000,0.733730,-0.835300
2010-08-18,7.6813263000,7.7275993500,7.6072894200,7.7090901300,854524,7081739.4200,0.506124,0.240700
2010-08-19,7.6905809100,8.0977837500,7.6443078600,8.0515107000,3018847,26113137.7500,1.788026,4.441800
2010-08-20,7.9589646000,8.1903298500,7.9126915500,8.0607653100,2023072,17513033.9000,1.198241,0.114900
2010-08-23,8.0330014800,8.0515107000,7.6535624700,7.6628170800,3765324,31628917.2500,2.230155,-4.936900
2010-08-24,7.5610163700,7.6350532500,7.4962341000,7.5795255900,2110346,17215400.5600,1.249932,-1.087000
2010-08-25,7.5517617600,7.5795255900,7.3574149500,7.4129426100,1606184,12965367.4100,0.951323,-2.197800
