date,open,high,low,close,volume,amount,turn,pctChg
2011-07-07,8.7772572000,10.5327086400,8.2201618800,8.2522249200,29237977,670017709.6600,91.368678,105.900000
2011-07-08,7.4266016400,8.5928947200,7.4266016400,7.8714763200,14964673,296745646.9000,46.764603,-4.613894
2011-07-11,7.6550508000,7.8474290400,7.4827119600,7.6149720000,7994763,152017249.3100,24.983634,-3.258700
2011-07-12,7.4947356000,8.0357994000,7.4145780000,7.9275866400,8717263,167915633.9100,27.241447,4.105300
2011-07-13,7.8554448000,8.0398072800,7.7312005200,7.9516339200,7290938,143404204.1900,22.784181,0.303300
2011-07-14,7.9356024000,8.2482170400,7.7953266000,8.1800830800,9540930,191248335.0100,29.815406,2.873000
2011-07-15,8.0718703200,8.2722643200,7.9957206000,8.0678624400,6883971,139874338.2500,21.512409,-1.371900
2011-07-18,8.0758782000,8.1359964000,7.8073502400,7.9756812000,5393725,106661402.0100,16.855391,-1.142600
2011-07-19,7.9315945200,8.0117521200,7.6911217200,7.9756812000,4868362,95071525.2200,15.213631,0.000000
2011-07-20,7.8955236000,8.4125401200,7.8474290400,8.3043273600,10257136,209494974.5400,32.053550,4.120600
2011-07-21,8.1840909600,8.2602406800,8.0357994000,8.0478230400,4825975,98038198.8000,15.081172,-3.088800
2011-07-22,8.0718703200,8.1921067200,7.9556418000,7.9796890800,3703510,74617745.4700,11.573469,-0.846600
2011-07-25,7.8594526800,7.9356024000,7.4185858800,7.4466410400,4262122,81007435.9600,13.319131,-6.680100
2011-07-26,7.4506489200,7.5748932000,7.2181918800,7.5548538000,2653171,49172985.2800,8.291159,1.453200
2011-07-27,7.4867198400,7.7312005200,7.3624755600,7.6149720000,3014185,57207210.0500,9.419328,0.795800
2011-07-28,7.5348144000,7.5508459200,7.3985464800,7.4185858800,2542078,47413308.0500,7.943994,-2.578900
2011-07-29,7.4466410400,7.8794920800,7.4426331600,7.5989404800,4600628,88005193.7800,14.376963,2.431100
2011-08-01,7.5829089600,8.3604376800,7.5748932000,8.3604376800,9412909,191829988.9100,29.415341,10.021100
2011-08-02,8.5568238000,9.1620136800,8.5367844000,9.0057063600,17825291,393367859.6100,55.704034,7.718100
2011-08-03,8.9976906000,9.0057063600,8.6810680800,8.8133281200,8998579,198476055.8700,28.120559,-2.136200
2011-08-04,8.7291626400,8.9776512000,8.4766662000,8.9576118000,9489054,205609057.1100,29.653294,1.637100
2011-08-05,8.5768632000,8.9295566400,8.3764692000,8.4405952800,7425391,160553816.9700,23.204347,-5.771800
2011-08-08,8.2562328000,8.2562328000,7.5949326000,7.5949326000,6591728,127318483.9900,20.599150,-10.019000
2011-08-09,7.0939476000,8.0157600000,6.8374432800,7.4907277200,7597264,136618855.9600,23.741450,-1.372000
2011-08-10,7.6229877600,7.7752872000,7.4306095200,7.4626725600,5565473,105728258.0500,17.392103,-0.374500
2011-08-11,7.1741052000,7.6670744400,7.0218057600,7.6550508000,5099278,94578909.9100,15.935244,2.577900
2011-08-12,7.6991374800,7.9676654400,7.6550508000,7.6710823200,4961422,96202737.3100,15.504444,0.209400
2011-08-15,7.6350114000,7.8554448000,7.5708853200,7.8233817600,4209345,81526523.9500,13.154203,1.985400
2011-08-16,7.8233817600,8.2161540000,7.6911217200,8.0959176000,7677714,153438925.4500,23.992856,3.483600
2011-08-17,8.0157600000,8.0919097200,7.8594526800,7.8995314800,4036538,80155050.9800,12.614181,-2.425700
2011-08-18,7.8354054000,8.0037363600,7.2262076400,7.4987434800,4485268,85581657.8600,14.016462,-5.073600
2011-08-19,7.2943416000,7.3624755600,7.1741052000,7.2943416000,2784087,50565082.5400,8.700272,-2.725800
2011-08-22,7.3584676800,7.4787040800,7.2863258400,7.3424361600,2113990,38926784.6800,6.606219,0.659300
2011-08-23,7.3744992000,7.9957206000,7.3664834400,7.9756812000,5668232,109222131.5200,17.713225,8.624500
2011-08-24,7.9756812000,8.1480200400,7.7752872000,7.8233817600,6358381,125641343.8800,19.869941,-1.909500
2011-08-25,7.8193738800,7.9836969600,7.7392162800,7.9636575600,4207834,82514567.0000,13.149481,1.793000
2011-08-26,7.9356024000,8.3323825200,7.8794920800,8.1480200400,7228544,147456556.0200,22.589200,2.315043
2011-08-29,8.0558388000,8.1560358000,7.9155630000,7.9155630000,3958898,79219024.4900,12.371556,-2.852900
2011-08-30,8.0197678800,8.3564298000,7.9796890800,8.1319885200,6574070,134190362.0300,20.543969,2.734200
2011-08-31,8.0197678800,8.1440121600,7.6951296000,7.8354054000,3791689,74521270.4000,11.849028,-3.647100
2011-09-01,7.9195708800,8.2442091600,7.8634605600,8.0237757600,5197963,104884466.2700,16.243634,2.404100
2011-09-02,7.9195708800,7.9195708800,7.5388222800,7.6831059600,3682360,70728233.1700,11.507375,-4.245800
2011-09-05,7.5147750000,7.6069562400,7.2743022000,7.4386252800,2347779,43445839.1100,7.336809,-3.182100
2011-09-06,7.3264046400,7.5107671200,7.1660894400,7.2662864400,1836713,33522617.2800,5.739728,-2.316800
2011-09-07,7.4025543600,7.5348144000,7.2943416000,7.5027513600,1841233,34109380.1400,5.753853,3.254300
2011-09-08,7.6149720000,7.6149720000,7.3023573600,7.3143810000,2410159,44946290.8900,7.531747,-2.510680
2011-09-09,7.3544598000,7.4145780000,7.2181918800,7.2783100800,1362263,24792845.9200,4.257072,-0.493200
2011-09-13,7.2061682400,7.2061682400,7.0137900000,7.0338294000,1482612,26144434.6700,4.633163,-3.359000
2011-09-14,7.0939476000,7.2462470400,6.9777190800,7.2101761200,1598408,28469459.0800,4.995025,2.507100
2011-09-15,7.2542628000,7.3103731200,7.1340264000,7.1340264000,1548495,27930025.7700,4.839047,-1.056100
2011-09-16,7.1660894400,7.2141840000,6.9737112000,6.9857348400,1561701,27551224.4800,4.880316,-2.078700
2011-09-19,6.9857348400,6.9857348400,6.4126080000,6.5248286400,2426980,40217254.4500,7.584312,-6.597800
2011-09-20,6.5087971200,6.6089941200,6.4045922400,6.5448680400,1431608,23262904.4100,4.473775,0.307100
2011-09-21,6.5248286400,6.7693093200,6.4727262000,6.7452620400,2123552,35320782.1900,6.636100,3.061800
2011-09-22,6.6811359600,6.6971674800,6.3845528400,6.4446710400,2209759,35959998.3400,6.905497,-4.456300
2011-09-23,6.2442770400,6.3765370800,6.1440800400,6.2723322000,1728901,26921294.9900,5.402816,-2.674100
2011-09-26,6.3124110000,6.4486789200,6.2162218800,6.2883637200,1346851,21277603.9800,4.208909,0.255600
2011-09-27,6.3324504000,6.4126080000,6.2122140000,6.3765370800,1191203,18816210.1000,3.722509,1.402200
2011-09-28,6.4166158800,6.4687183200,6.0198357600,6.0759460800,1675228,25869489.5000,5.235087,-4.714000
2011-09-29,5.9717412000,6.0118200000,5.4667483200,5.4707562000,2439813,34477186.8500,7.624416,-9.960400
2011-09-30,5.4747640800,5.5589295600,5.2423070400,5.3986143600,1492894,20061671.7200,4.665294,-1.318700
2011-10-10,5.4106380000,5.4106380000,4.9737790800,5.0098500000,6252398,79444024.3900,15.630995,-7.201200
2011-10-11,5.1621494400,5.2102440000,5.0098500000,5.1340942800,6734291,85957391.1200,16.835728,2.480000
2011-10-12,5.0940154800,5.4306774000,4.9777869600,5.4026222400,6396474,83900490.6800,15.991185,5.230300
2011-10-13,5.3825828400,5.5348822800,5.3304804000,5.4988113600,5336516,72415220.9900,13.341290,1.780400
2011-10-14,5.4547246800,5.4827798400,5.2984173600,5.4386931600,3833537,51674725.4000,9.583843,-1.093300
2011-10-17,5.4346852800,5.6992053600,5.4146458800,5.6511108000,5627726,78522829.4000,14.069315,3.905700
2011-10-18,5.5829768400,5.6390871600,5.3505198000,5.3625434400,4240768,58524462.2400,10.601920,-5.106400
2011-10-19,5.4226616400,5.8715442000,5.4106380000,5.6911896000,7178898,101900767.8600,17.947245,6.128600
2011-10-20,5.6350792800,5.6350792800,5.3946064800,5.5990083600,4482131,61637963.6200,11.205327,-1.619700
2011-10-21,5.5669453200,5.5669453200,5.4026222400,5.4146458800,2430643,33181327.7000,6.076608,-3.292800
2011-10-24,5.4467089200,5.5990083600,5.1421100400,5.5749610800,3296818,44099104.0000,8.242045,2.960800
2011-10-25,5.5549216800,5.9917806000,5.4907956000,5.8955914800,7059442,101681763.4700,17.648605,5.751300
2011-10-26,5.8114260000,6.0799539600,5.7553156800,5.8515048000,7092207,105203921.8600,17.730518,-0.747800
2011-10-27,5.8835678400,5.9677333200,5.8194417600,5.9396781600,3833781,56353894.4100,9.584452,1.506800
2011-10-28,6.0198357600,6.0719382000,5.8755520800,6.0518988000,5045253,75572888.9200,12.613132,1.889300
2011-10-31,6.0038042400,6.2122140000,5.9517018000,6.1761430800,4685908,71813554.0700,11.714770,2.053000
2011-11-01,6.0879697200,6.1641194400,5.9717412000,6.1120170000,4238126,64321393.1600,10.595315,-1.038300
2011-11-02,5.9637254400,6.3645134400,5.9156308800,6.2803479600,5004427,76495908.7200,12.511068,2.754100
2011-11-03,6.2883637200,6.4366552800,6.1681273200,6.1681273200,5244661,82398726.6200,13.111653,-1.786900
2011-11-04,6.2162218800,6.2883637200,6.0639224400,6.0959854800,3743502,57500366.8700,9.358755,-1.169600
