date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,9.4030822400,10.0037523200,9.4030822400,9.5476880000,4319131,112682357.3100,13.168082,2.876500
2010-01-05,9.5291488000,9.7590348800,9.4216214400,9.7330800000,2767920,71867699.4900,8.438780,1.941700
2010-01-06,9.8109446400,9.8109446400,9.5328566400,9.6774624000,1596351,41598579.4500,4.866924,-0.571400
2010-01-07,9.6774624000,9.7145408000,9.4253292800,9.4586998400,1568890,40354080.3200,4.783201,-2.260500
2010-01-08,9.4846547200,9.7108329600,9.3845430400,9.6403840000,1636328,42185393.4900,4.988805,1.920800
2010-01-11,9.6403840000,9.7812819200,9.4253292800,9.6626310400,1668183,43020820.3700,5.085924,0.230800
2010-01-12,9.6403840000,10.1038640000,9.5217331200,10.0482464000,5423993,145197217.2000,16.536564,3.990800
2010-01-13,9.8257760000,11.0493632000,9.7886976000,10.6044224000,8134505,227180109.5900,24.800320,5.535100
2010-01-14,10.4746480000,10.8268928000,10.2336384000,10.7527360000,5468884,155868473.0600,16.673427,1.398600
2010-01-15,10.7341968000,10.8417241600,10.3115030400,10.4264460800,3093876,87588675.7200,9.432549,-3.034500
2010-01-18,10.3374579200,10.5784675200,10.2447619200,10.5413891200,2612358,73679240.1200,7.964506,1.102400
2010-01-19,10.5302656000,10.5413891200,10.2076835200,10.3077952000,2047431,57147674.5500,6.242168,-2.216000
2010-01-20,10.3411657600,10.4931872000,9.8888092800,9.9295955200,2331505,64274683.3500,7.108247,-3.669100
2010-01-21,9.8072368000,10.1038640000,9.5736428800,9.9889209600,6302325,166417408.0000,15.371524,0.597500
2010-01-22,9.7886976000,10.3077952000,9.7701584000,10.0704934400,5971758,162918316.5900,14.565263,0.816600
2010-01-25,10.1965600000,10.2744246400,9.7145408000,9.7998211200,2677423,71748101.1200,6.530300,-2.687800
2010-01-26,9.7886976000,9.8999328000,9.6070134400,9.8220681600,2022049,53337222.1700,4.931827,0.227000
2010-01-27,9.8331916800,10.1631894400,9.7182486400,9.9481347200,3047536,82158023.0500,7.433015,1.283500
2010-01-28,9.9258876800,10.1446502400,9.7886976000,10.0556620800,2440861,65993443.4900,5.953320,1.080900
2010-01-29,10.0111680000,10.4264460800,9.9295955200,10.3263344000,4435074,122412954.1900,10.817254,2.691700
2010-02-01,10.4116147200,10.4561088000,9.8443152000,9.8925171200,2943236,80354016.7900,7.178624,-4.201100
2010-02-02,9.9740896000,10.1409424000,9.7812819200,10.0742012800,2572439,69644097.1300,6.274241,1.836600
2010-02-03,10.0853248000,10.3597049600,9.8480230400,10.3077952000,3112495,85277565.3900,7.591451,2.318700
2010-02-04,10.2336384000,10.4190304000,10.1594816000,10.2929638400,2672297,73963172.8100,6.517798,-0.143900
2010-02-05,10.0111680000,10.2892560000,9.8368995200,10.0630777600,2329393,63083382.5600,5.681446,-2.233400
2010-02-08,10.3374579200,10.6044224000,10.2373462400,10.2818403200,4106420,115227912.9300,10.015659,2.173900
2010-02-09,10.3708284800,10.3745363200,9.7664505600,9.9370112000,2625918,70516560.2100,6.404678,-3.353800
2010-02-10,9.8999328000,10.0037523200,9.5884742400,9.7701584000,2148416,56406371.9200,5.240039,-1.679100
2010-02-11,9.7367878400,9.7701584000,9.4030822400,9.5254409600,2118980,54564960.3400,5.168244,-2.504700
2010-02-12,9.5847664000,9.7330800000,9.5291488000,9.6515075200,892598,23210564.7500,2.177068,1.323500
2010-02-22,9.6700467200,9.8591465600,9.6515075200,9.7886976000,1121143,29648257.3900,2.734495,1.421400
2010-02-23,9.7886976000,9.8628544000,9.5439801600,9.6885859200,949400,24635235.1300,2.315610,-1.022700
2010-02-24,9.6960016000,10.1409424000,9.5662272000,10.0185836800,2965670,79433351.6300,7.233341,3.406000
2010-02-25,10.0037523200,10.4264460800,9.9370112000,10.3819520000,3431606,95078696.2100,8.369771,3.626900
2010-02-26,10.3819520000,10.4783558400,10.1780208000,10.3003795200,1762200,48809842.5200,4.298049,-0.785700
2010-03-01,10.3448736000,10.4857715200,10.2447619200,10.4190304000,2499895,70205378.7400,6.097305,1.151900
2010-03-02,10.4190304000,10.4190304000,10.2633011200,10.3485814400,1889039,52582593.8800,4.607412,-0.676200
2010-03-03,10.3003795200,10.8454320000,10.1631894400,10.6340851200,6365722,180936200.8400,15.526151,2.758900
2010-03-04,10.6785792000,10.6785792000,9.9370112000,9.9815052800,2650545,73803786.6300,6.464744,-6.136700
2010-03-05,10.1149875200,10.1891443200,9.8443152000,10.0482464000,1818549,48899335.0400,4.435485,0.668600
2010-03-08,10.0482464000,10.3189187200,9.8999328000,10.3189187200,1879032,51783432.2600,4.583005,2.693700
2010-03-09,10.2744246400,10.5265577600,10.2150992000,10.4968950400,2404353,67317660.7900,5.864276,1.724800
2010-03-10,10.4931872000,10.5970067200,10.1706051200,10.3077952000,3159083,88780306.9600,7.705080,-1.801500
2010-03-11,10.3003795200,10.5265577600,10.2373462400,10.5154342400,2059174,57856281.2500,5.022376,2.014400
