date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,7.1659775100,7.2231022200,7.0580752800,7.1469359400,4287860,48384323.0000,2.690888,0.177900
2010-01-05,7.1342415600,7.1596303200,6.9882561900,7.1025056100,4049062,45067897.0000,2.541028,-0.621700
2010-01-06,7.0834640400,7.2231022200,7.0263393300,7.1659775100,5281386,59422332.0000,3.314385,0.893700
2010-01-07,7.1151999900,7.1405887500,6.8486180100,6.8930483400,5205813,57391648.0000,3.266958,-3.808700
2010-01-08,6.8359236300,6.9565202400,6.8232292500,6.9501730500,2895767,31360783.0000,1.817267,0.828700
2010-01-11,6.9692146200,7.0961584200,6.9057427200,7.0326865200,2782087,30687091.0000,1.745926,1.187200
2010-01-12,7.0136449500,7.2992685000,6.9565202400,7.2802269300,6637336,75083131.0000,4.165325,3.519900
2010-01-13,7.2167550300,7.8070437000,7.1596303200,7.6166280000,11864530,141711105.0000,7.445701,4.620700
2010-01-14,7.4325594900,7.8578212200,7.2675325500,7.7435718000,11750560,140651650.0000,7.374178,1.666700
2010-01-15,7.6800999000,7.6991414700,7.5023785800,7.6420167600,6221692,74576367.0000,3.904483,-1.311500
2010-01-18,7.6356695700,7.8260852700,7.5595032900,7.7054886600,6179728,75518649.0000,3.878148,0.830600
2010-01-19,7.7054886600,7.8387796500,7.5658504800,7.7372246100,4890615,59437606.0000,3.069153,0.411900
2010-01-20,7.6674055200,7.7245302300,7.4452538700,7.5150729600,5719430,68062524.0000,3.589284,-2.871200
2010-01-21,7.4579482500,7.8260852700,7.4262123000,7.7499189900,5302694,64187692.0000,3.327757,3.125000
2010-01-22,7.4262123000,8.1434447700,7.4262123000,8.0609313000,8179023,100364969.0000,5.132825,4.013100
2010-01-25,7.8387796500,8.3211660900,7.7943493200,8.1434447700,9960186,127872663.0000,6.250611,1.023600
2010-01-26,8.0609313000,8.1053616300,7.3310044500,7.5087257700,6960027,84063302.0000,4.367832,-7.794200
2010-01-27,7.5023785800,7.6039336200,7.1723247000,7.4389066800,4181879,48636721.0000,2.624379,-0.929800
2010-01-28,7.4262123000,7.5150729600,7.3373516400,7.4833370100,2450484,28739934.0000,1.537825,0.597300
