date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,10.1224745400,10.2842223900,9.9695493000,9.9695493000,1948501,66996849.8500,8.490200,0.504000
2010-01-05,9.9313179900,10.9665042300,9.9313179900,10.9665042300,4019561,144433916.9100,17.514427,10.000000
2010-01-06,11.1635425200,11.1723651300,10.6488902700,10.7224120200,3473792,128037859.2000,15.136349,-2.225800
2010-01-07,10.5871320000,11.7958295700,10.5841911300,11.5164469200,5497516,212129965.5300,23.954318,7.405400
2010-01-08,11.3811669000,11.7958295700,11.2282416600,11.5546782300,2766057,108241039.5600,12.052536,0.332000
2010-01-11,11.5340921400,11.8811148000,11.4135164700,11.6311408500,2609634,103588423.0000,11.370954,0.661700
2010-01-12,11.5811460600,11.8370017500,11.2635321000,11.7928887000,2727677,106933440.2600,11.885303,1.390600
2010-01-13,11.7928887000,11.7928887000,11.7928887000,11.7928887000,0,0.0000,,0.000000
2010-01-14,11.7928887000,11.7928887000,11.7928887000,11.7928887000,0,0.0000,,0.000000
2010-01-15,11.7928887000,11.7928887000,11.7928887000,11.7928887000,0,0.0000,,0.000000
2010-01-18,11.7928887000,11.7928887000,11.7928887000,11.7928887000,0,0.0000,,0.000000
2010-01-19,11.7928887000,11.7928887000,11.7928887000,11.7928887000,0,0.0000,,0.000000
2010-01-20,12.0575670000,12.9398280000,11.7928887000,12.1046209200,5513434,233057356.3100,24.023678,2.643400
2010-01-21,12.1193252700,12.1987287600,11.1311929500,11.3635216800,2451147,95301246.7900,10.680379,-6.122400
2010-01-22,11.1723651300,11.2164781800,10.7341755000,11.0076764100,1980582,73876432.4800,8.629987,-3.131500
2010-01-25,10.9929720600,11.4899790900,10.9870903200,11.0135581500,1655180,63419599.3100,7.212113,0.053400
2010-01-26,11.0341442400,11.1194294700,10.4577337200,10.6694763600,1585306,57590008.1100,6.907651,-3.124200
2010-01-27,10.5871320000,10.8518103000,10.4577337200,10.5577233000,812179,29384462.6400,3.538906,-1.047400
2010-01-28,10.6018363500,11.0164990200,10.4724380700,10.8488694300,1016448,37261945.0600,4.428967,2.757700
2010-01-29,10.8518103000,11.4899790900,10.7371163700,11.3223495000,1749352,66182401.7300,7.622449,4.364300
2010-02-01,11.3076451500,11.5635008400,10.9694451000,11.4341025600,1463193,56397846.0800,6.375569,0.987000
2010-02-02,11.4105756000,11.6399634600,10.8812190000,10.8812190000,1367706,52282925.3200,5.959503,-4.835400
2010-02-03,10.7929929000,10.8665146500,10.2930450000,10.6400676600,1198520,43059269.7000,5.222309,-2.216200
2010-02-04,10.6400676600,10.8723963900,10.4400885000,10.6694763600,807676,29288935.4900,3.519285,0.276400
2010-02-05,10.3400989200,10.5400780800,10.2283458600,10.2842223900,955187,33600499.3100,4.162035,-3.610800
2010-02-08,10.1754102000,10.3989163200,10.1754102000,10.1842328100,419914,14723583.0400,1.829691,-0.972300
2010-02-09,10.1842328100,10.1842328100,10.1842328100,10.1842328100,0,0.0000,,0.000000
2010-02-10,10.3548032700,10.8753372600,10.2342276000,10.6900624500,955709,34372807.3000,4.164309,4.966800
2010-02-11,10.6900624500,10.6900624500,10.4253841500,10.4342067600,610675,21913865.1200,2.660893,-2.393400
2010-02-12,10.4694972000,10.6753581000,10.3959754500,10.5812502600,466560,16717098.0300,2.032941,1.409200
2010-02-22,10.5724276500,10.6871215800,10.4577337200,10.5841911300,434301,15644420.8300,1.892379,0.027800
2010-02-23,10.5194919900,10.8429876900,10.4400885000,10.8371059500,956540,34550960.1800,4.167930,2.389600
2010-02-24,10.8224016000,11.1311929500,10.6753581000,11.0841390300,1037465,38821822.8700,4.520545,2.279500
2010-02-25,11.0811981600,11.2635321000,11.0635529400,11.1753060000,1044331,39641472.6300,4.550462,0.822500
2010-02-26,11.2488277500,11.3458764600,10.8812190000,11.1458973000,1321023,49948226.7500,5.756092,-0.263200
2010-03-01,11.2899999300,11.2929408000,11.0753164200,11.2400051400,916310,34942205.8300,3.992636,0.844300
2010-03-02,11.2517686200,11.8458243600,11.2047147000,11.7340713000,2036203,80219357.5100,8.872344,4.395600
2010-03-03,11.6723130300,11.8252382700,11.5635008400,11.7311304300,1351015,53828528.6100,5.886776,-0.025100
2010-03-04,11.6340817200,12.1105026600,11.6340817200,11.7634800000,1863297,74889986.0700,8.118941,0.275800
2010-03-05,11.7723026100,11.9899269900,11.6752539000,11.7958295700,1059348,42544569.9700,4.615895,0.275000
2010-03-08,11.9075826300,11.9075826300,11.6134956300,11.6811356400,1044119,41627759.8700,4.549538,-0.972300
2010-03-09,11.6458452000,12.0810939600,11.4429251700,12.0281583000,1532421,61102345.9300,6.677216,2.970800
2010-03-10,12.0222765600,12.4986975000,11.6458452000,11.6693721600,1283291,52607496.7300,5.591682,-2.982900
2010-03-11,11.6487860700,11.7340713000,11.3517582000,11.4311616900,639482,24977782.7700,2.786414,-2.041300
2010-03-12,11.3660160000,11.7182441000,11.3038581000,11.3956150000,470675,18257724.2200,2.050871,-0.310700
2010-03-15,11.4400135000,11.5080912000,11.2061814000,11.4311338000,432106,16530727.7300,1.882815,0.311700
2010-03-16,11.4311338000,11.5436100000,11.2801789000,11.5347303000,284937,11006667.3900,1.241556,0.906300
2010-03-17,11.5406501000,12.1296702000,11.4844120000,11.9283970000,852109,34116863.2700,3.712893,3.412900
2010-03-18,11.9313569000,12.0349534000,11.7804020000,11.8307203000,681080,27347538.2200,2.967669,-0.818900
2010-03-19,11.8425599000,11.9431965000,11.7508030000,11.8751188000,428177,17151779.6300,1.865695,0.375300
2010-03-22,11.9283970000,12.1503895000,11.7804020000,12.1089509000,669195,27130172.0300,2.915882,1.969100
2010-03-23,12.1207905000,12.2983845000,12.0171940000,12.1326301000,613566,25137227.5600,2.673490,0.195600
2010-03-24,12.0793519000,12.4315800000,12.0793519000,12.3368632000,999470,41587050.9900,4.354989,1.683300
2010-03-25,12.3131840000,12.3131840000,11.9579960000,11.9579960000,748754,30630832.8500,3.262545,-3.071000
2010-03-26,11.9757554000,12.0971113000,11.8396000000,11.9431965000,452219,18241844.6000,1.970453,-0.123800
2010-03-29,11.9431965000,12.1030311000,11.5436100000,11.7892817000,670667,26815010.2500,2.922296,-1.288700
2010-03-30,11.9283970000,11.9283970000,11.6916050000,11.7952015000,597381,23833897.1500,2.602967,0.050200
2010-03-31,11.7952015000,12.2243870000,11.7508030000,12.0112742000,770908,31395248.1800,3.359076,1.831900
2010-04-01,12.0497529000,12.6979710000,12.0497529000,12.5174171000,1789433,75662005.3500,7.797094,4.213900
2010-04-02,12.7246101000,12.8755650000,12.2569459000,12.3220637000,1208748,50713799.6900,5.266876,-1.560700
2010-04-06,12.4315800000,12.7275700000,12.1799885000,12.5854948000,1159516,48531970.8100,5.052357,2.137900
2010-04-07,12.6062141000,13.8197731000,12.4611790000,13.4261064000,2811137,125175417.1900,12.248963,6.679200
2010-04-08,13.3225099000,13.6451390000,13.1123570000,13.1212367000,1600725,72055541.5400,6.974837,-2.270700
2010-04-09,13.0531590000,13.4083470000,12.8755650000,13.2011540000,1110923,49408785.5600,4.840623,0.609100
2010-04-12,13.2277931000,13.6125801000,13.0827580000,13.3165901000,965567,43625092.1300,4.207264,0.874400
2010-04-13,13.2751515000,13.4941841000,12.1355900000,12.7542091000,1861278,80245615.9300,8.110144,-4.223200
2010-04-14,12.6091740000,12.7275700000,12.3871815000,12.6032542000,760296,32276734.2400,3.312837,-1.183600
2010-04-15,12.6772517000,12.8459660000,12.4345399000,12.6476527000,792279,33854402.7100,3.452196,0.352300
2010-04-16,12.5854948000,12.8785249000,12.5795750000,12.7364497000,459475,19843636.0700,2.002070,0.702100
2010-04-19,12.5825349000,12.9436427000,12.4848582000,12.5795750000,906781,38794505.3800,3.951115,-1.231700
2010-04-20,12.6239735000,13.4675450000,12.2895048000,13.3787480000,1452238,63475432.3200,6.327834,6.352900
2010-04-21,13.3787480000,13.8197731000,13.1715550000,13.7043370000,1428120,65688976.5300,6.222745,2.433600
2010-04-22,13.6451390000,13.8700914000,13.5415425000,13.7339360000,1046111,48503797.5200,4.558218,0.216000
2010-04-23,13.6510588000,13.8108934000,13.2011540000,13.5918608000,1039672,47400655.1400,4.530161,-1.034500
2010-04-26,13.5297029000,13.6924974000,13.1715550000,13.6155400000,735684,33575250.1200,3.205595,0.174200
2010-04-27,13.4083470000,13.8345726000,12.9377229000,13.1922743000,987587,44604014.2600,4.303211,-3.108700
2010-04-28,13.0235600000,13.2603520000,12.6979710000,12.8370863000,676307,29473132.2300,2.946871,-2.692400
2010-04-29,12.5795750000,12.8459660000,11.7123243000,11.7123243000,1239159,51420541.0300,5.399386,-8.761800
2010-04-30,11.5465699000,11.9875950000,11.3660160000,11.6620060000,635205,25049345.4600,2.767778,-0.429600
2010-05-04,11.5436100000,11.9787153000,11.4252140000,11.8632792000,320787,12792167.9900,1.397765,1.725900
2010-05-05,11.8396000000,12.1651890000,11.7004847000,12.1089509000,424553,17070142.3100,1.849904,2.070900
2010-05-06,12.1148707000,12.2095875000,11.6324070000,11.9520762000,530261,21398969.6300,2.310505,-1.295500
2010-05-07,11.6620060000,11.9254371000,11.4903318000,11.6324070000,331240,13036424.3400,1.443312,-2.674600
2010-05-10,11.6886451000,11.8366401000,10.8332340000,11.3956150000,442736,16980753.6900,1.929133,-2.035600
2010-05-11,11.4518531000,11.6916050000,11.0581864000,11.1469834000,269641,10306600.7500,1.174906,-2.181800
2010-05-12,11.0581864000,11.1588230000,10.4484470000,10.4839658000,538704,19514171.3100,2.347294,-5.948000
2010-05-13,10.6319608000,10.7444370000,10.1909357000,10.7414771000,377056,13383771.7800,1.642946,2.456200
2010-05-14,10.7266776000,11.0374671000,10.3951688000,10.9338706000,562758,20621828.0900,2.452105,1.791100
2010-05-17,10.9486701000,11.2624195000,10.5668430000,10.5698029000,713056,26514430.0400,3.106998,-3.329700
2010-05-18,10.5698029000,10.8953919000,10.2856525000,10.7621964000,483593,17317116.7500,2.107159,1.820200
2010-05-19,10.7621964000,11.1262641000,10.5076450000,11.0226676000,459342,16990361.5800,2.001490,2.420200
2010-05-20,11.0108280000,11.4400135000,10.9516300000,11.0433869000,588878,22293600.7900,2.565917,0.188000
2010-05-21,10.7740360000,11.3512165000,10.5757227000,11.3334571000,555592,20768384.0800,2.420880,2.626600
2010-05-24,11.3423368000,11.9165574000,11.3423368000,11.7981614000,733339,29089674.1500,3.195377,4.100300
2010-05-25,11.6916050000,11.8899183000,11.5613694000,11.7064045000,560572,22193621.3500,2.442580,-0.777700
2010-05-26,11.7064045000,11.9579960000,11.7064045000,11.7804020000,498237,19909897.3900,2.170967,0.632100
2010-05-27,11.7804020000,11.8366401000,11.3956150000,11.8188807000,589950,23135199.4000,2.570588,0.326600
2010-05-28,11.8396000000,12.0171940000,11.7508030000,11.9875950000,696595,27968064.1900,3.035272,1.427500
2010-05-31,11.9964747000,11.9994346000,11.5761689000,11.6324070000,482070,19268042.5900,2.100523,-2.963000
2010-06-01,11.8543995000,12.5055775000,11.6916050000,12.2095875000,1472885,60297474.0800,6.417800,4.961800
2010-06-02,12.1296702000,12.5529359000,11.8425599000,12.4937379000,962835,39625797.4300,4.195359,2.327300
2010-06-03,12.6979710000,12.7867680000,12.2332667000,12.2451063000,1358476,57332866.8600,5.919285,-1.990000
2010-06-04,12.1267103000,12.2451063000,12.0023945000,12.0615925000,575393,23504585.5600,2.507159,-1.498700
2010-06-07,11.9195173000,12.1237504000,11.7863218000,12.0527128000,488171,19725681.0700,2.127107,-0.073600
2010-06-08,12.0556727000,12.6654121000,12.0527128000,12.2687855000,1515986,63606921.3700,6.605603,1.792700
2010-06-09,12.1918281000,12.4878181000,12.1355900000,12.4108607000,649060,27043376.8000,2.828148,1.158020
2010-06-10,12.4256602000,12.8755650000,12.3191038000,12.8045274000,1135715,48830786.9900,4.948649,3.172000
2010-06-11,12.7867680000,12.9762016000,12.6091740000,12.6683720000,664010,28613600.0900,2.893290,-1.063300
2010-06-17,12.6742918000,13.6984172000,12.6742918000,13.0531590000,1040820,46225630.2800,4.535163,3.037400
2010-06-18,13.0235600000,13.3195500000,11.8573594000,11.9609559000,1244324,53447681.2400,5.421891,-8.367300
2010-06-21,12.1296702000,12.2835850000,11.5880085000,12.2243870000,366097,14811044.0100,1.595194,2.202400
2010-06-22,12.1355900000,12.3664622000,12.1059910000,12.2510261000,311426,12893493.9100,1.356976,0.217900
2010-06-23,12.0467930000,12.3398231000,11.8455198000,12.0704722000,285383,11641834.8100,1.243499,-1.473800
2010-06-24,11.9875950000,12.2332667000,11.9283970000,12.0734321000,149649,6099468.2300,0.652065,0.024500
2010-06-25,11.9875950000,12.0734321000,11.8396000000,11.8662391000,265858,10692567.1000,1.158423,-1.716100
2010-06-28,12.0142341000,12.0142341000,11.4844120000,11.5021714000,330084,12987249.5500,1.438275,-3.068100
2010-06-29,11.5406501000,11.6827253000,11.0108280000,11.0611463000,432795,16423475.7400,1.885817,-3.834300
2010-06-30,11.0996250000,11.5436100000,10.9220310000,11.3393769000,336897,12837675.6000,1.467961,2.515400
2010-07-01,11.4104145000,11.4163343000,11.1144245000,11.1588230000,211951,8043602.3300,0.923534,-1.592300
2010-07-02,11.3660160000,11.3660160000,10.8569132000,11.3038581000,282647,10620037.1300,1.231577,1.299700
2010-07-05,11.3364170000,11.4548130000,11.1884220000,11.3837754000,376792,14420694.8900,1.641795,0.707000
2010-07-06,11.3867353000,11.6294471000,11.2032215000,11.4903318000,444183,17256182.8700,1.935438,0.936000
2010-07-07,11.5080912000,11.6472065000,11.4281739000,11.5406501000,201495,7851301.5700,0.877974,0.437900
2010-07-08,11.5791288000,11.6916050000,11.4725724000,11.4844120000,157465,6145869.1300,0.686122,-0.487300
2010-07-09,11.6324070000,11.8100010000,11.3719358000,11.6856852000,434014,17042406.5000,1.891129,1.752600
2010-07-12,11.7419233000,11.7419233000,11.6028080000,11.6442466000,238999,9417954.9200,1.041390,-0.354600
2010-07-13,11.5998481000,11.5998481000,11.4281739000,11.5228907000,186306,7238511.5000,0.811791,-1.042200
2010-07-14,11.5228907000,11.5909684000,11.4725724000,11.5317704000,215899,8413182.6700,0.940736,0.077100
2010-07-15,11.6649659000,12.6683720000,11.6649659000,11.7892817000,975137,39941137.3500,4.248963,2.233100
2010-07-16,11.3364170000,11.6827253000,11.3216175000,11.6057679000,335658,13046981.2100,1.462562,-1.556622
2010-07-19,11.5495298000,12.0763920000,11.4252140000,11.9195173000,400868,16065193.9100,1.746702,2.703400
2010-07-20,11.9816752000,12.1326301000,11.7685624000,12.0941514000,568313,23084801.1400,2.476309,1.465100
2010-07-21,12.1030311000,12.2214271000,11.9431965000,12.0260737000,485800,19857534.7000,2.116776,-0.562900
2010-07-22,11.9431965000,12.3427830000,11.9283970000,12.1355900000,557385,22846611.3300,2.428693,0.910700
2010-07-23,12.1355900000,12.2066276000,12.0408732000,12.1711088000,283434,11596623.6200,1.235007,0.292700
2010-07-26,12.2007078000,12.3990211000,12.0497529000,12.2539860000,497371,20599232.7600,2.167194,0.680900
2010-07-27,12.2539860000,12.2806251000,12.0823118000,12.1059910000,434563,17875681.2900,1.893521,-1.207700
2010-07-28,12.0467930000,12.2303068000,12.0231138000,12.1947880000,732251,30046408.4300,3.190636,0.733500
2010-07-29,12.2421464000,12.4286201000,12.1355900000,12.2895048000,569089,23560869.7800,2.479691,0.776700
2010-07-30,12.2865449000,12.3960612000,12.0793519000,12.3309434000,526783,21794826.2900,2.295351,0.337200
2010-08-02,12.5766151000,13.0235600000,12.5677354000,12.6535725000,1686259,72598078.4800,7.347534,2.616400
2010-08-03,12.4848582000,12.6091740000,12.2895048000,12.3131840000,803422,33694497.1700,3.500749,-2.690100
2010-08-04,12.2776652000,12.3723820000,12.0763920000,12.3368632000,497300,20508274.3500,2.166885,0.192300
2010-08-05,12.4019810000,12.6654121000,12.3043043000,12.6654121000,678440,28598669.5300,2.956166,2.663100
2010-08-06,12.7334898000,12.8282066000,12.5440562000,12.6772517000,656779,28105135.4300,2.861782,0.093500
2010-08-09,12.7275700000,12.9377229000,12.6417329000,12.7009309000,648310,27943688.5200,2.824880,0.186800
2010-08-10,12.4315800000,12.6920512000,12.1355900000,12.1355900000,913991,38187452.8600,3.982532,-4.451200
2010-08-11,12.0467930000,12.2184672000,11.9609559000,12.1592692000,572642,23407724.6700,2.495172,0.195100
2010-08-12,12.0763920000,12.2362266000,11.9579960000,11.9935148000,456780,18629188.3100,1.990327,-1.363200
2010-08-13,11.9935148000,12.2243870000,11.8603193000,12.2243870000,576919,23627812.8000,1.426439,1.925000
2010-08-16,12.1355900000,12.7867680000,12.1089509000,12.3575825000,1197209,50293538.9000,2.960113,1.089600
2010-08-17,12.3723820000,12.6476527000,12.3723820000,12.6476527000,1231150,52094512.1000,3.044033,2.347300
2010-08-18,12.6476527000,12.8755650000,12.5795750000,12.8370863000,1351680,58163168.0300,3.342045,1.497800
2010-08-19,12.8459660000,12.9288432000,12.5795750000,12.5854948000,761622,32676672.9200,1.883119,-1.959900
2010-08-20,12.5795750000,12.5825349000,12.0793519000,12.3427830000,532656,22253318.1700,1.316998,-1.928500
2010-08-23,12.3427830000,12.3427830000,12.3427830000,12.3427830000,0,0.0000,,0.000000
2010-08-24,12.4315800000,12.5943745000,12.0852717000,12.4670988000,526528,22041813.5200,1.301847,1.007200
2010-08-25,12.4670988000,12.5174171000,12.1681489000,12.2095875000,251699,10466518.5500,0.622329,-2.065500
