date,open,high,low,close,volume,amount,turn,pctChg
2010-11-23,3.2001225000,6.0237600000,3.1524344000,5.1201960000,28795267,808335784.2500,89.985209,191.636900
2010-11-24,4.6081764000,4.6081764000,4.6081764000,4.6081764000,832800,30580416.0000,2.602500,-10.000000
2010-11-25,4.1476097500,4.1476097500,4.1476097500,4.1476097500,1244700,41137335.0000,3.889687,-9.994600
2010-11-26,3.8275975000,4.5065254500,3.8275975000,4.3659710500,24345726,802692235.5200,76.080394,5.264800
2010-11-29,4.2229067500,4.2919290000,3.9593672500,4.0158400000,14783728,485752093.2700,46.199150,-8.019500
2010-11-30,3.8288524500,4.1915330000,3.7121421000,3.9957608000,14250597,446358025.3300,44.533116,-0.500000
2010-12-01,3.8652460000,4.1087063000,3.8301074000,3.8777955000,9238607,290254119.1900,28.870647,-2.952300
2010-12-02,3.8840702500,3.9480727000,3.7748896000,3.7836742500,8017004,246900657.3700,25.053137,-2.427200
2010-12-03,3.7021025000,3.7648500000,3.5791174000,3.6104911500,7906083,230667649.5100,24.706509,-4.577100
2010-12-06,3.5766075000,3.5891570000,3.4134640000,3.4486026000,5986049,165999110.6600,18.706403,-4.483800
2010-12-07,3.4322882500,3.6142560000,3.3331472000,3.5326842500,6474581,179982259.3200,20.233066,2.438100
2010-12-08,3.4636620000,3.5828822500,3.4523674500,3.5427238500,4578681,128487566.9800,14.308378,0.284200
2010-12-09,3.5201347500,3.5276644500,3.3507165000,3.3507165000,3814745,103979488.8900,11.921078,-5.419800
2010-12-10,3.3331472000,3.4711917000,3.3331472000,3.4209937000,3267207,89349265.1000,10.210022,2.097400
2010-12-13,3.4373080500,3.5301743500,3.4260135000,3.5126050500,4247691,117808736.6400,13.274034,2.677900
2010-12-14,3.4962907000,3.8639910500,3.4762115000,3.8639910500,10511690,311364731.1300,32.849031,10.003600
2010-12-15,3.8665009500,4.0459588000,3.8037534500,3.9028945000,11729629,367569285.6000,36.655091,1.006800
2010-12-16,3.8213227500,3.9832113000,3.7623401000,3.8677559000,6132595,188373989.2300,19.164359,-0.900300
2010-12-17,3.8526965000,3.8878351000,3.7686148500,3.7912039500,3644218,110882185.2900,11.388181,-1.979200
2010-12-20,3.7723797000,3.8338722500,3.5163699000,3.6230406500,4968621,145881085.7200,15.526941,-4.435600
2010-12-21,3.6280604500,3.9844662500,3.5891570000,3.9844662500,3829130,113389652.5800,11.966031,9.975800
2010-12-22,3.7686148500,3.9807014000,3.7686148500,3.8639910500,5539501,171456215.3700,17.310941,-3.023600
2010-12-23,3.8275975000,3.8627361000,3.6268055000,3.6744936000,3134097,93309673.1400,9.794053,-4.904200
2010-12-24,3.6393550000,3.6393550000,3.5188798000,3.5565283000,2072186,58763328.0400,6.475581,-3.210400
2010-12-27,3.5552733500,3.6493946000,3.4398179500,3.4699367500,2269686,64581055.2000,7.092769,-2.434700
2010-12-28,3.4699367500,3.4699367500,3.1787883500,3.2691447500,3559207,93420890.5900,11.122522,-5.786600
2010-12-29,3.2377710000,3.3444417500,3.2352611000,3.3256175000,1844853,48418477.2300,5.765166,1.727400
2010-12-30,3.2879690000,3.3632660000,3.2666348500,3.3155779000,1877568,49523878.1600,5.867400,-0.301900
2010-12-31,3.3231076000,3.4197387500,3.2842041500,3.4059343000,2196189,58927517.4500,6.863091,2.725200
2011-01-04,3.4084442000,3.4988006000,3.3544813500,3.4887610000,2801157,76244037.2500,8.753616,2.431800
2011-01-05,3.4573872500,3.4975456500,3.4184838000,3.4398179500,1816680,49889404.2600,5.677125,-1.402900
2011-01-06,3.4272684500,3.4724466500,3.3281274000,3.3494615500,1921676,51651085.0200,6.005237,-2.626800
2011-01-07,3.3469516500,3.4034244000,3.3381670000,3.3544813500,1288937,34542467.9000,4.027928,0.149900
2011-01-10,3.3331472000,3.3569912500,3.2277314000,3.2377710000,1451857,38098141.1300,4.537053,-3.479200
2011-01-11,3.2402809000,3.2603601000,3.1248255000,3.2026324000,1274051,32215724.5700,3.981409,-1.085300
2011-01-12,3.2038873500,3.2603601000,3.1863180500,3.2377710000,971484,24917551.6400,3.035887,1.097200
2011-01-13,3.2377710000,3.2779294000,3.2139269500,3.2415358500,954180,24663351.6800,2.981813,0.116300
2011-01-14,3.2264764500,3.2264764500,3.1248255000,3.1285903500,1337331,33540069.4200,4.179159,-3.484300
2011-01-17,3.0846671000,3.1248255000,2.8863850000,2.9077191500,1660418,39412067.4200,5.188806,-7.059800
2011-01-18,2.9064642000,2.9867810000,2.8449716500,2.9378379500,954568,22186562.4100,2.983025,1.035800
2011-01-19,2.9177587500,2.9704666500,2.9026993500,2.9704666500,1158360,27175233.2800,3.619875,1.110600
2011-01-20,2.9830161500,2.9830161500,2.7608900000,2.7633999000,1707331,38853361.3800,5.335409,-6.970800
