date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,7.6246770600,7.9132790000,7.5595088800,7.7363939400,5388514,44445000.0000,0.770587,1.838200
2010-01-05,7.7270842000,8.0436153600,7.5595088800,7.9039692600,7741324,65298078.0000,1.107052,2.166100
2010-01-06,7.9132790000,8.0715445800,7.7829426400,7.7922523800,8112996,69301573.0000,1.160204,-1.413400
2010-01-07,7.7922523800,8.0622348400,7.7829426400,7.8667303000,11612840,98812972.0000,1.660701,0.955800
2010-01-08,7.8015621200,7.9225887400,7.5874381000,7.8201816000,4297375,35675901.0000,0.614549,-0.591700
2010-01-11,7.9039692600,7.9877569200,7.6432965400,7.8388010800,5360778,44692802.0000,0.766621,0.238100
2010-01-12,7.8015621200,7.9039692600,7.5222699200,7.8946595200,8112501,67461230.0000,1.160133,0.712600
2010-01-13,7.6339868000,7.8388010800,7.5874381000,7.6526062800,4950631,41016417.0000,0.707968,-3.066000
2010-01-14,7.6619160200,7.8574205600,7.6153673200,7.8481108200,7490754,62143376.0000,1.071219,2.554700
2010-01-15,7.8481108200,8.0622348400,7.7922523800,8.0063764000,13374122,113842229.0000,1.912574,2.016600
2010-01-18,7.9318984800,8.2298101600,7.9318984800,8.1925712000,11794467,102926930.0000,1.686674,2.325600
2010-01-19,8.1925712000,8.1925712000,7.9691374400,8.0622348400,8023598,69334944.0000,1.147419,-1.590900
2010-01-20,8.2577393800,8.4066952200,7.7736329000,7.8108718600,23306793,203256297.0000,3.333001,-3.117800
2010-01-21,7.8574205600,7.8574205600,7.5688186200,7.6619160200,11592056,95384579.0000,1.657728,-1.907000
2010-01-22,7.5967478400,7.5967478400,7.2336679800,7.3174556400,9491296,75509233.0000,1.357308,-4.495700
2010-01-25,7.3081459000,7.4012433000,7.2522874600,7.2895264200,5088623,40037725.0000,0.727701,-0.381700
2010-01-26,7.3453848600,7.3919335600,7.1219511000,7.1778095400,4263139,32969500.0000,0.609653,-1.532600
2010-01-27,7.2057387600,7.2615972000,7.0567829200,7.1591900600,2899595,22359657.0000,0.414658,-0.259400
2010-01-28,7.2057387600,7.3081459000,7.0940218800,7.3081459000,5399119,41940320.0000,0.772104,2.080600
2010-01-29,7.2709069400,7.3919335600,6.9916147400,7.0567829200,9032467,69506603.0000,1.291693,-3.439500
2010-02-01,6.9916147400,7.0288537000,6.6843933200,6.7774907200,4790905,35025885.0000,0.685126,-3.957800
2010-02-02,6.8519686400,6.9078270800,6.7216322800,6.7588712400,4914191,35977058.0000,0.702757,-0.274700
2010-02-03,6.7961102000,6.9171368200,6.5819861800,6.9078270800,5022926,36699407.0000,0.718306,2.203900
2010-02-04,6.8426589000,7.0381634400,6.7961102000,6.9543757800,5123876,38417417.0000,0.732743,0.673900
2010-02-05,6.7961102000,6.8798978600,6.6378446200,6.7774907200,5647545,41068041.0000,0.807630,-2.543500
2010-02-08,6.7868004600,6.8054199400,6.7030128000,6.7961102000,2877861,20891063.0000,0.411550,0.274700
2010-02-09,6.7774907200,6.8426589000,6.7030128000,6.8333491600,2250236,16433127.0000,0.321796,0.547900
2010-02-10,6.8705881200,6.8985173400,6.8147296800,6.8798978600,2516315,18510244.0000,0.359847,0.681200
2010-02-11,6.8612783800,6.9357563000,6.8333491600,6.9264465600,3013142,22257280.0000,0.430896,0.676600
2010-02-12,6.9357563000,7.0567829200,6.8985173400,6.9916147400,2966963,22271092.0000,0.424292,0.940900
2010-02-22,6.9916147400,7.2895264200,6.9916147400,7.2336679800,10328008,79796335.0000,1.476963,3.462100
2010-02-23,7.3360751200,7.5315796600,7.2243582400,7.4105530400,23629550,187714190.0000,3.379157,2.445300
2010-02-24,7.3174556400,7.3919335600,7.1964290200,7.3733140800,9385010,73692785.0000,1.342109,-0.502500
2010-02-25,7.3733140800,7.5315796600,7.3081459000,7.5036504400,12213364,97232984.0000,1.746579,1.767700
