date,open,high,low,close,volume,amount,turn,pctChg
2014-08-01,5.9896327400,7.1878849000,5.9896327400,7.1878849000,43850,1933401.0000,0.328711,43.998700
2014-08-04,7.9074874200,7.9074874200,7.9074874200,7.9074874200,19400,942258.0000,0.145427,10.011300
2014-08-05,8.6987245800,8.6987245800,8.6987245800,8.6987245800,35901,1918190.0000,0.269123,10.006200
2014-08-06,9.5681086200,9.5681086200,9.5681086200,9.5681086200,43635,2564428.0000,0.327099,9.994400
2014-08-07,10.5254079000,10.5254079000,10.5254079000,10.5254079000,67188,4343704.0000,0.503658,10.005100
2014-08-08,11.5787627200,11.5787627200,11.5787627200,11.5787627200,334144,23764321.0000,2.504828,10.007700
2014-08-11,12.7363133800,12.7363133800,12.7363133800,12.7363133800,538746,42146099.0000,4.038576,9.997200
2014-08-12,12.6988680000,12.6988680000,11.4631704600,11.4631704600,4403821,319367696.0000,33.012151,-9.996200
2014-08-13,10.3658580200,10.5775058200,10.3170162200,10.3251565200,6614335,421172704.0000,49.582721,-9.927600
2014-08-14,10.1753750000,10.3658580200,9.9507027200,9.9734955600,3399743,211114456.0000,25.485330,-3.405900
2014-08-15,9.9637272000,9.9800078000,9.7357988000,9.8432507600,1945667,117495400.0000,14.585210,-1.305900
2014-08-18,9.8986048000,9.9800078000,9.8432507600,9.9311660000,1666694,101375985.0000,12.493958,0.893200
2014-08-19,9.9523307800,10.0858317000,9.8530191200,9.8986048000,1809968,110755085.0000,13.567976,-0.327900
2014-08-20,9.8806961400,10.3691141400,9.8204579200,10.2079362000,3409512,212002011.0000,25.558561,3.125000
2014-08-21,10.1476979800,10.1753750000,9.8937206200,9.9881481000,1978106,121524028.0000,14.828381,-2.153100
2014-08-22,9.9409343600,10.0288496000,9.8432507600,9.9946603400,1306246,79714237.0000,9.791949,0.065200
2014-08-25,9.9344221200,10.0776914000,9.8823242000,9.9751236200,1241304,76092540.0000,9.305127,-0.195500
2014-08-26,9.9718675000,10.0337337800,9.7406829800,9.7651038800,1326282,80424926.0000,9.942144,-2.105400
2014-08-27,9.7683600000,9.8220859800,9.6657922200,9.7064937200,958447,57331652.0000,7.184760,-0.600200
2014-08-28,9.6837008800,9.6869570000,9.5664805600,9.5664805600,1166798,68813203.0000,8.746612,-1.442500
2014-08-29,9.5697366800,9.6999814800,9.5404316000,9.6462555000,821443,48573797.0000,6.157744,0.833900
2014-09-01,9.6381152000,10.0076848200,9.6218346000,9.9604710800,1455615,88339913.0000,10.911657,3.257400
2014-09-02,10.0141970600,10.1363015600,10.0125690000,10.1004842400,2093976,129722788.0000,15.696972,1.405700
2014-09-03,10.1265332000,10.1542102200,9.7846406000,10.0125690000,1595514,98147858.0000,11.960375,-0.870400
2014-09-04,10.0614108000,10.2111923200,9.9848919800,10.1249051400,1714455,106643393.0000,12.851987,1.121900
2014-09-05,10.1509541000,10.1509541000,9.9881481000,10.0548985600,1052645,65001452.0000,7.890892,-0.691400
2014-09-09,10.0451302000,10.1525821600,9.9490746600,10.0809475200,924783,57131090.0000,6.932406,0.259100
2014-09-10,10.1183929000,10.2535218800,10.0288496000,10.2339851600,1748147,109477326.0000,13.104550,1.518100
2014-09-11,10.2649183000,10.7777572000,10.2356132200,10.6084389600,2998682,194545251.0000,22.478876,3.658900
2014-09-12,10.5709935800,10.5823900000,10.3560896600,10.4814502800,1145841,73723533.0000,8.589513,-1.197100
2014-09-15,10.5628532800,10.5807619400,10.2649183000,10.3105039800,1203056,76501210.0000,9.018411,-1.630900
2014-09-16,10.3170162200,10.3381810000,9.7325426800,9.8530191200,1654942,102520785.0000,12.405862,-4.437100
2014-09-17,9.8351104600,9.9523307800,9.7716161200,9.8904645000,678624,41092911.0000,5.087136,0.380000
2014-09-18,9.8806961400,9.8986048000,9.8058053800,9.8204579200,727811,43957366.0000,5.455855,-0.707800
2014-09-19,9.8351104600,9.9474466000,9.8269701600,9.9018609200,497741,30266789.0000,3.731192,0.828900
2014-09-22,9.9116292800,9.9116292800,9.7211462600,9.7602197000,606278,36425528.0000,4.544813,-1.430400
2014-09-23,9.7683600000,9.8741839000,9.7683600000,9.8595313600,536890,32449524.0000,4.024663,1.017500
2014-09-24,9.8367385200,9.9555869000,9.7944089600,9.9441904800,736893,44799214.0000,5.523936,0.858700
2014-09-25,9.9311660000,10.0109409400,9.7683600000,9.7944089600,764348,46457370.0000,5.729745,-1.506200
2014-09-26,9.7699880600,9.8579033000,9.7162620800,9.8172018000,466594,28047146.0000,3.497706,0.232700
2014-09-29,9.8937206200,10.2551499400,9.8660436000,10.1916556000,1334820,83013336.0000,10.006147,3.814300
2014-09-30,10.1916556000,10.2274729200,10.0532705000,10.1314173800,791324,49152568.0000,5.931964,-0.591100
2014-10-08,10.1314173800,10.2860830800,10.1102526000,10.2665463600,958847,60277200.0000,7.187759,1.333800
2014-10-09,10.2746866600,10.3870228000,10.1232770800,10.2828269600,1221984,76926554.0000,9.160300,0.158600
2014-10-10,10.2567780000,10.2567780000,10.0988561800,10.1460699200,736841,46075080.0000,5.523546,-1.330000
2014-10-13,10.1460699200,10.1786311200,9.9425624200,10.1737469400,684278,42311288.0000,5.129520,0.272800
2014-10-14,10.1753750000,10.2828269600,10.1444418600,10.2209606800,793125,49727741.0000,5.945465,0.464100
2014-10-15,10.2584060600,10.5807619400,10.2242168000,10.5009870000,2132855,137129836.0000,15.988418,2.739700
2014-10-16,10.4179559400,10.7924097400,10.3414371200,10.5693655200,2142782,139982211.0000,16.062834,0.651200
2014-10-17,10.5091273000,11.2157053400,10.4309804200,11.0463871000,3039853,202644526.0000,22.787504,4.513200
2014-10-20,11.0219662000,11.3606026800,10.9242826000,11.0675518800,2063543,141035848.0000,15.468838,0.191600
