date,open,high,low,close,volume,amount,turn,pctChg
2016-09-20,3.3909617200,4.0710258000,3.3909617200,4.0710258000,1635,21000.0000,0.007024,44.039730
2016-09-21,4.4796881600,4.4796881600,4.4796881600,4.4796881600,900,12924.0000,0.003867,10.038310
2016-09-22,4.9289048000,4.9289048000,4.9289048000,4.9289048000,1733,27381.0000,0.007445,10.027860
2016-09-23,5.4217952800,5.4217952800,5.4217952800,5.4217952800,5541,96302.0000,0.023805,9.999993
2016-09-26,5.9645987200,5.9645987200,5.9645987200,5.9645987200,5200,99424.0000,0.022340,10.011520
2016-09-27,6.5604346800,6.5604346800,6.5604346800,6.5604346800,4600,96738.0000,0.019762,9.989539
2016-09-28,7.2155422800,7.2155422800,7.2155422800,7.2155422800,5376,124346.0000,0.023096,9.985727
2016-09-29,7.9361606400,7.9361606400,7.9361606400,7.9361606400,19345,492136.0000,0.083108,9.987036
2016-09-30,8.7285288800,8.7285288800,8.7285288800,8.7285288800,23330,652773.0000,0.100228,9.984273
2016-10-10,9.6020056800,9.6020056800,9.6020056800,9.6020056800,22969,706985.0000,0.098678,10.007150
2016-10-11,10.5628301600,10.5628301600,10.5628301600,10.5628301600,23638,800382.0000,0.101552,10.006500
2016-10-12,11.6203610000,11.6203610000,11.6203610000,11.6203610000,25365,944846.0000,0.108971,10.011810
2016-10-13,12.7839568800,12.7839568800,12.7839568800,12.7839568800,37835,1550478.0000,0.162544,10.013420
2016-10-14,14.0629764800,14.0629764800,14.0629764800,14.0629764800,77657,3500777.0000,0.333624,10.004890
2016-10-17,15.4698980400,15.4698980400,15.4698980400,15.4698980400,280329,13901515.0000,1.204326,10.004430
2016-10-18,15.9284733600,16.8456240000,15.9284733600,16.7270807200,15006605,787857872.0000,64.470124,8.126636
2016-10-19,16.2279511200,18.3991648800,16.1624403600,18.3991648800,14983646,832979008.0000,64.371489,9.996271
2016-10-20,18.0248176800,18.4615560800,17.1201452800,17.4040252400,11516805,651401360.0000,49.477536,-5.408611
2016-10-21,17.6442313600,18.0466546000,17.2074929600,17.5506445600,9295877,525880000.0000,39.936171,0.842440
2016-10-24,17.4476990800,17.4476990800,16.5367875600,17.2230907600,7730843,419951248.0000,33.212602,-1.866334
2016-10-25,17.0016020000,18.2494260000,16.9797650800,17.5132098400,8847890,503290704.0000,38.011567,1.684478
2016-10-26,17.3478731600,18.2057521600,17.2199712000,17.9998612000,7502769,427505520.0000,32.232770,2.778770
2016-10-27,17.9686656000,19.1229028000,17.8220462800,18.7173600000,8407724,501604224.0000,36.120562,3.986134
2016-10-28,18.8109468000,19.5783585600,18.3492519200,18.7173600000,8318870,505268512.0000,35.738835,0.000000
2016-10-31,18.3430128000,18.3679692800,17.5568836800,17.7191008000,4712958,270270016.0000,20.247417,-5.333334
2016-11-01,17.7783724400,18.3430128000,17.7783724400,18.1090458000,4377524,253615962.0000,18.806353,2.200704
2016-11-02,18.1028066800,19.0917072000,17.8158071600,18.6019362800,6427892,381413808.0000,27.614973,2.721795
2016-11-03,18.3055780800,18.6768057200,17.9405895600,18.0591328400,5640026,331358272.0000,24.230209,-2.917997
2016-11-04,17.9905025200,18.5769798000,17.9405895600,18.5582624400,4564637,269119872.0000,19.610212,2.763866
2016-11-07,18.5645015600,19.3381524400,18.5021103600,18.7485556000,4746576,286713920.0000,20.391844,1.025377
2016-11-08,18.8203054800,19.8965536800,18.3742084000,19.4660544000,7306473,447312896.0000,31.389459,3.826960
2016-11-09,19.2102504800,19.8092060000,18.5613820000,19.4317392400,7276336,449501792.0000,31.259987,-0.176283
2016-11-10,19.5440434000,21.3752251200,19.4972500000,20.8636172800,9951721,658924496.0000,42.753753,7.368753
2016-11-11,20.5890960000,21.4251380800,20.1835532000,20.2740204400,7558474,501185120.0000,32.472085,-2.825956
2016-11-14,20.0743686000,20.7076392800,19.7187387600,20.6826828000,4824640,313565360.0000,20.727216,2.015703
2016-11-15,20.6046938000,20.6889219200,19.9027928000,20.1211620000,3207882,207901024.0000,13.781435,-2.714937
2016-11-16,20.0868468400,20.2709008800,18.8826966800,18.9513270000,4214264,262759777.0000,18.104969,-5.813954
2016-11-17,18.7173600000,19.1821744400,18.5613820000,18.8421424000,1860998,113092612.0000,7.995064,-0.576129
2016-11-18,18.9825226000,19.5908368000,18.9045336000,19.0074790800,2774618,171593580.0000,11.920082,0.877481
2016-11-21,19.0917072000,19.4972500000,18.6237732000,19.4192610000,2746002,168288774.0000,11.797145,2.166420
2016-11-22,19.8092060000,20.6452480800,19.7499343600,20.1991510000,4844445,313084080.0000,20.812300,4.016064
2016-11-23,19.9839013600,20.5859764400,19.7093800800,19.8029668800,3919774,252859833.0000,16.839806,-1.961391
2016-11-24,19.8435211600,20.4019224000,19.4660544000,19.6033150400,2929256,187073435.0000,12.584425,-1.008191
2016-11-25,19.3755871600,19.7156192000,18.4054040000,19.6563475600,3524489,216084804.0000,15.141615,0.270525
2016-11-28,19.6438693200,19.7218583200,18.9700443600,18.9825226000,1978230,122692993.0000,8.498707,-3.428027
2016-11-29,19.0293160000,19.1852940000,18.3118172000,18.3118172000,2405654,144432121.0000,10.334970,-3.533275
2016-11-30,18.3118172000,18.5520233200,17.9686656000,18.3773279600,1795119,105257701.0000,7.712040,0.357750
2016-12-01,18.3742084000,18.6924035200,18.2806216000,18.6019362800,1888806,111826660.0000,8.114531,1.222205
2016-12-02,18.4521974000,18.6674470400,17.5787206000,17.6816660800,2843599,164086606.0000,12.216433,-4.947176
2016-12-05,17.4227426000,17.9374700000,17.3634709600,17.8438832000,1638630,92552032.0000,7.039745,0.917432
2016-12-06,17.8158071600,17.9967416400,17.6567096000,17.7315790400,946943,54105427.0000,4.068177,-0.629372
2016-12-07,17.7471768400,17.9031548400,17.5537641200,17.8906766000,1005782,57291289.0000,4.320957,0.897252
2016-12-08,17.8906766000,17.9281113200,17.5631228000,17.5693619200,1015673,57926270.0000,4.363450,-1.795987
2016-12-09,17.5724814800,17.6879052000,16.7863523600,16.8456240000,1618169,88775037.0000,6.951843,-4.119318
2016-12-12,16.8456240000,16.8456240000,15.1610616000,15.1610616000,2263715,115161621.0000,9.725183,-10.000000
2016-12-13,15.0050836000,15.5634848400,15.0050836000,15.3825503600,1260074,61689615.0000,5.413425,1.460911
2016-12-14,15.3950286000,15.5416479200,15.0362792000,15.1142682000,1274397,62366730.0000,5.474958,-1.744069
2016-12-15,15.1142682000,15.6633107600,15.1142682000,15.2920831200,1402420,69316495.0000,6.024960,1.176470
2016-12-16,15.2920831200,15.6258760400,15.2920831200,15.5510066000,1289117,63998758.0000,5.538197,1.693182
2016-12-19,15.5666044000,15.5759630800,15.2296919200,15.5104523200,1261619,62277492.0000,5.420062,-0.260777
2016-12-20,15.5603652800,15.6789085600,15.4106264000,15.5978000000,1071545,53357687.0000,4.603482,0.563151
2016-12-21,15.7163432800,15.8255278800,15.5166914400,15.8161692000,1238030,62213127.0000,5.318721,1.400002
2016-12-22,15.8785604000,16.8300262000,15.6913868000,16.3152988000,2290934,119144881.0000,9.842119,3.155816
2016-12-23,16.2217120000,16.2685054000,15.1641811600,15.2889635600,2041191,102446530.0000,8.769194,-6.290632
2016-12-26,15.0362792000,15.4418220000,14.4435628000,15.3669525600,1265708,60504191.0000,5.437629,0.510100
2016-12-27,15.3451156400,15.4730176000,15.1860180800,15.2421701600,791810,38809769.0000,3.401708,-0.812013
2016-12-28,15.1922572000,15.3326374000,14.9738880000,14.9863662400,585615,28478330.0000,2.515870,-1.678264
2016-12-29,14.9458119600,15.1485833600,14.8896598800,14.8927794400,850865,40961660.0000,3.655415,-0.624478
2016-12-30,14.8491056000,14.9957249200,14.6182581600,14.6837689200,963249,45653301.0000,4.138230,-1.403439
2017-01-03,14.6931276000,15.1485833600,14.6712906800,15.0269205200,916641,43753419.0000,3.937997,2.336942
2017-01-04,15.0362792000,15.2109745600,14.9426924000,15.1922572000,865022,41902753.0000,3.716235,1.100275
2017-01-05,15.2390506000,15.2390506000,14.9520510800,14.9676488800,791482,38135991.0000,3.400299,-1.478442
2017-01-06,14.9707684400,15.0082031600,14.0380200000,14.2563892000,1248562,58533331.0000,5.363968,-4.751977
