date,open,high,low,close,volume,amount,turn,pctChg
2017-03-30,10.1828435600,10.1828435600,10.1828435600,10.1828435600,29826,800232.0000,0.049710,44.015030
2017-03-31,11.1999893200,11.1999893200,11.1999893200,11.1999893200,9300,274443.0000,0.015500,9.988820
2017-04-05,12.3196087200,12.3196087200,12.3196087200,12.3196087200,2000,64920.0000,0.003333,9.996607
2017-04-06,13.5530877200,13.5530877200,13.5530877200,13.5530877200,10452,373241.0000,0.017420,10.012320
2017-04-07,14.9080169600,14.9080169600,14.9080169600,14.9080169600,25800,1013424.0000,0.043000,9.997199
2017-04-10,16.3995777200,16.3995777200,16.3995777200,16.3995777200,43318,1871771.0000,0.072197,10.005090
2017-04-11,18.0391559600,18.0391559600,16.7107939600,17.6254660800,23949057,1102747584.0000,39.915095,7.475121
2017-04-12,17.0751446800,17.0751446800,15.8644376000,15.8644376000,17192511,740218448.0000,28.654185,-9.991385
2017-04-13,15.6025605200,16.2060164000,15.3786366400,15.9251627200,10918417,453823696.0000,18.197362,0.382775
2017-04-14,15.5835839200,15.7391920400,15.1926659600,15.3141162000,6546950,267390384.0000,10.911583,-3.836989
2017-04-17,14.5588475200,14.7410228800,14.2324500000,14.3311283200,7204411,274575600.0000,12.007352,-6.418836
2017-04-18,14.4639645200,14.7562041600,14.2438359600,14.3956487600,5295213,202287385.0000,8.825355,0.450217
2017-04-19,14.3425142800,14.9459701600,14.3425142800,14.8928356800,7199454,278172704.0000,11.999090,3.453734
2017-04-20,14.7562041600,14.9042216400,14.2590172400,14.5360756000,6125610,234687767.0000,10.209350,-2.395521
2017-04-21,14.5360756000,14.5550522000,14.0426840000,14.1641342400,3858028,146307773.0000,6.430047,-2.558746
2017-04-24,13.9667776000,14.0426840000,13.4733860000,13.6062222000,4993214,179959955.0000,8.322023,-3.938910
2017-04-25,13.7011052000,14.0047308000,13.6251988000,13.6403800800,3703311,134509850.0000,6.172185,0.251046
2017-04-26,13.5796549600,13.9667776000,13.5113392000,13.7618303200,3639496,132239448.0000,6.065827,0.890372
2017-04-27,13.6973098800,14.4981224000,13.4847719600,14.4222160000,8029702,298231328.0000,13.382837,4.798681
2017-04-28,14.3083564000,14.5550522000,14.2362453200,14.3311283200,4685627,177290589.0000,7.809378,-0.631583
2017-05-02,14.2704032000,14.3463096000,13.8567133200,13.9212337600,4264968,157871261.0000,7.108280,-2.860164
2017-05-03,13.8339414000,14.2590172400,13.7390584000,14.2134734000,5025660,185377493.0000,8.376100,2.099238
2017-05-04,14.1679295600,14.1679295600,13.8567133200,13.8908712000,3478543,128287709.0000,5.797572,-2.269699
2017-05-05,13.8529180000,14.0806372000,13.4733860000,13.5227251600,3527759,128794157.0000,5.879598,-2.650266
2017-05-08,13.3633217200,13.4544094000,12.9420412000,12.9610178000,3794222,132280410.0000,6.323703,-4.153801
2017-05-09,12.9116786400,13.2684387200,12.9078833200,13.1469884800,2646622,91391156.0000,4.411037,1.434840
2017-05-10,13.1318072000,13.2342808400,12.5625092000,12.5700998400,3690757,125719827.0000,6.151262,-4.387992
2017-05-11,12.5169653600,12.8281816000,12.3651525600,12.7560705200,3353734,111363887.0000,5.589557,1.479474
2017-05-12,12.7902284000,13.2077136000,12.5700998400,12.9875850400,4154047,140990323.0000,6.923412,1.814938
2017-05-15,12.9799944000,13.0103569600,12.7181173200,12.7332986000,2631724,89186441.0000,4.386207,-1.957925
2017-05-16,12.5663045200,13.0786727200,12.4866028000,13.0672867600,3910173,131980753.0000,6.516955,2.622954
2017-05-17,13.0179476000,13.2456668000,12.9610178000,13.0331288800,3535486,121935308.0000,5.892477,-0.261400
2017-05-18,12.9154739600,13.0369242000,12.7598658400,12.8319769200,2380253,80975173.0000,3.967088,-1.543386
2017-05-19,12.7826377600,12.9344505600,12.6498015600,12.7029360400,1663470,56042314.0000,2.772450,-1.005620
2017-05-22,12.6801641200,12.7295032800,11.9932112000,12.0311644000,3825433,124133079.0000,6.375722,-5.288319
2017-05-23,11.9666439600,12.1260474000,11.4580710800,11.4808430000,3647033,112975734.0000,6.078388,-4.574135
2017-05-24,11.3935506400,11.7541060400,11.3214395600,11.6440417600,2635254,80389540.0000,4.392090,1.421489
2017-05-25,11.4618664000,11.8413984000,11.3783693600,11.7199481600,3031051,92605939.0000,5.051752,0.651887
2017-05-26,11.7465154000,12.0994801600,11.6971762400,11.9666439600,3544057,111429088.0000,5.906762,2.104927
2017-05-31,12.3955151200,12.4979887600,11.9362814000,11.9628486400,4592609,148564629.0000,7.654348,-0.031717
2017-06-01,11.9135094800,11.9135094800,11.5036149200,11.5225915200,2827740,87118589.0000,4.712900,-3.680202
