date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,4.2935124000,4.5012630000,4.2011788000,4.2750456800,6223696,116178863.1500,19.803486,2.038600
2010-01-05,4.3581459200,4.4273961200,4.2935124000,4.3904626800,4449023,83873411.9600,14.156566,2.699800
2010-01-06,4.4089294000,4.5197297200,4.3927710200,4.4273961200,5607061,107808285.5600,17.841385,0.841200
2010-01-07,4.4689462400,4.5589715000,4.4089294000,4.4666379000,5268580,101840776.1000,16.764355,0.886300
2010-01-08,4.4758712600,4.4897213000,4.1596286800,4.2404205800,3902058,72686978.5100,12.416151,-5.064600
2010-01-11,4.2935124000,4.3789209800,4.1434703000,4.3696876200,3190600,59134757.4000,10.152328,3.048400
2010-01-12,4.3973877000,4.5174213800,4.3027457600,4.5012630000,4484250,86317028.3400,14.268657,3.011100
2010-01-13,4.5474298000,4.5820549000,4.4758712600,4.5243464000,5924210,116420211.6900,18.850537,0.512800
2010-01-14,4.5589715000,4.7043969200,4.5589715000,4.6282217000,5739604,114936295.3400,18.263130,2.295900
2010-01-15,4.6859302000,4.7551804000,4.5774382200,4.7182469600,5223438,106069863.0600,16.620716,1.945100
2010-01-18,4.7551804000,4.7551804000,4.5797465600,4.7274803200,4579929,92691557.3500,14.573103,0.195700
2010-01-19,4.7528720600,4.8844474400,4.7320970000,4.8475140000,5221568,108314700.9400,16.614765,2.539100
2010-01-20,4.9167642000,4.9513893000,4.6674634800,4.8013472000,4304524,90041597.7500,13.696778,-0.952400
2010-01-21,4.8475140000,4.8936808000,4.7828804800,4.8244306000,3772670,78972230.3200,12.004445,0.480800
2010-01-22,4.6166800000,4.7297886600,4.3858460000,4.5705132000,4096754,80999603.6300,13.035664,-5.263200
2010-01-25,4.5935966000,4.6351467200,4.4320128000,4.4320128000,1648563,32227106.4700,5.245644,-3.030300
2010-01-26,4.4550962000,4.4897213000,3.9934282000,4.1550120000,1833369,33436765.3100,5.833687,-6.250000
2010-01-27,4.1780954000,4.2981290800,4.0419033400,4.1804037400,1478464,26840539.0100,4.704398,0.611100
2010-01-28,4.2196455200,4.2658123200,4.1273119200,4.2242622000,1112376,20203995.3800,3.539524,1.049100
2010-01-29,4.2473456000,4.3581459200,4.2127205000,4.3396792000,2058877,38253712.2000,6.551243,2.732200
2010-02-01,4.3927710200,4.4504795200,4.3073624400,4.3881543400,2069458,39263222.7500,6.584911,1.117000
2010-02-02,4.4735629200,4.4897213000,4.3904626800,4.3973877000,1580831,30301429.1600,5.030124,0.210400
2010-02-03,4.4273961200,4.6166800000,4.4043127200,4.5705132000,4086678,79816378.9100,13.003603,3.937000
2010-02-04,4.5889799200,4.7436387000,4.5474298000,4.7274803200,4729237,95777032.6500,15.048193,3.434300
2010-02-05,4.5705132000,4.6859302000,4.2542706200,4.2542706200,3249534,62184175.5100,10.339853,-10.009800
2010-02-08,4.0511367000,4.1965621200,3.8318444000,3.8595444800,3294094,56091042.0800,10.481641,-9.278400
2010-02-09,3.8110693400,3.9195613200,3.7625942000,3.8156860200,1377022,22817628.7600,4.381614,-1.136400
2010-02-10,4.0165116000,4.1596286800,3.9241780000,3.9818865000,3101606,54110559.5600,9.869153,4.355700
