date,open,high,low,close,volume,amount,turn,pctChg
2010-01-04,2.4284600000,2.4976250000,2.3977200000,2.4622740000,2921987,46484293.5700,7.711356,2.103300
2010-01-05,2.4515150000,2.5252910000,2.4223120000,2.4899400000,3279173,53052461.1000,8.653998,1.123600
2010-01-06,2.4868660000,2.5083840000,2.4130900000,2.4130900000,2318383,37259094.0400,6.118397,-3.086400
2010-01-07,2.4054050000,2.4269230000,2.3592950000,2.3669800000,2039810,31651602.3600,5.383221,-1.910800
2010-01-08,2.3669800000,2.4315340000,2.3608320000,2.4315340000,1533508,23913562.3600,4.047050,2.727300
2010-01-11,2.4330710000,2.5345130000,2.4130900000,2.5160690000,3071642,50011678.5500,8.106307,3.476600
2010-01-12,2.5114580000,2.5667900000,2.4884030000,2.5068470000,2954558,48692000.8900,7.797313,-0.366500
2010-01-13,2.4638110000,2.5498830000,2.4592000000,2.5099210000,2755883,45119832.5500,7.272994,0.122600
2010-01-14,2.5099210000,2.6082890000,2.5099210000,2.5591050000,4412473,73973963.6000,11.644867,1.959600
2010-01-15,2.5652530000,2.5652530000,2.5053100000,2.5514200000,3246009,53590300.8200,8.566476,-0.300300
2010-01-18,2.5360500000,2.5975300000,2.5068470000,2.5944560000,2441040,40667199.3500,6.442099,1.686700
2010-01-19,2.5790860000,2.5883080000,2.4592000000,2.4592000000,2408969,39823202.9400,6.357461,-5.213300
2010-01-20,2.5744750000,2.7051200000,2.5053100000,2.5283650000,6930018,117792527.7600,18.288868,2.812500
2010-01-21,2.4576630000,2.5099210000,2.4161640000,2.4745700000,3013037,48346154.0800,7.951644,-2.127700
2010-01-22,2.3977200000,2.4484410000,2.3208700000,2.4100160000,2253246,35086533.5400,5.946495,-2.608700
2010-01-25,2.3669800000,2.4407560000,2.3623690000,2.4023310000,1168524,18339992.1800,3.083828,-0.318900
2010-01-26,2.4023310000,2.4238490000,2.2563160000,2.2762970000,1356094,20516855.8300,3.578840,-5.246300
2010-01-27,2.2793710000,2.2962780000,2.2271130000,2.2440200000,1028804,15159441.0400,2.715096,-1.418000
2010-01-28,2.2532420000,2.2962780000,2.2286500000,2.2901300000,774869,11437926.4700,2.044941,2.054800
2010-01-29,2.2901300000,2.3546840000,2.2686120000,2.3239440000,1113973,16847180.5600,2.939863,1.476500
2010-02-01,2.3408510000,2.3408510000,2.2624640000,2.2778340000,1069441,15880505.5700,2.822340,-1.984100
2010-02-02,2.3039630000,2.3208700000,2.2686120000,2.2885930000,711089,10651424.2900,1.876620,0.472300
2010-02-03,2.2901300000,2.3070370000,2.1564110000,2.2855190000,1229254,17980635.7600,3.244099,-0.134300
2010-02-04,2.2824450000,2.3347030000,2.2547790000,2.3070370000,1090558,16383766.0200,2.878069,0.941500
2010-02-05,2.2578530000,2.2978150000,2.2363350000,2.2670750000,1082454,15964076.4300,2.856682,-1.732200
2010-02-08,2.2870560000,2.2993520000,2.2593900000,2.2855190000,499493,7429693.9000,1.318202,0.813600
2010-02-09,2.2855190000,2.3131850000,2.2701490000,2.2870560000,568228,8458013.7100,1.499599,0.067200
2010-02-10,2.3085740000,2.3423880000,2.2962780000,2.3300920000,1189063,17926437.0700,3.138032,1.881700
2010-02-11,2.3408510000,2.3408510000,2.2993520000,2.3101110000,524031,7902014.9000,1.382959,-0.857500
2010-02-12,2.3270180000,2.3516100000,2.3055000000,2.3516100000,912545,13813904.2700,2.408279,1.796400
2010-02-22,2.3408510000,2.3592950000,2.3177960000,2.3300920000,853891,12989603.3000,2.253486,-0.915000
2010-02-23,2.3131850000,2.3746650000,2.3024260000,2.3700540000,828435,12607324.3500,2.186306,1.715000
2010-02-24,2.3546840000,2.4253860000,2.3500730000,2.4192380000,1624342,25358386.7500,4.286768,2.075200
2010-02-25,2.4238490000,2.4545890000,2.3977200000,2.4422930000,1684082,26635977.7300,4.444426,0.953000
2010-02-26,2.4438300000,2.4607370000,2.4223120000,2.4315340000,1392748,22099704.8200,3.675573,-0.440500
2010-03-01,2.4392190000,2.4745700000,2.4223120000,2.4699590000,1477949,23653976.3200,3.900425,1.580300
2010-03-02,2.4592000000,2.4930140000,2.4438300000,2.4592000000,1581119,25335946.7100,4.172699,-0.435600
2010-03-03,2.4453670000,2.5329760000,2.4453670000,2.5176060000,2830873,46105440.6700,7.470899,2.375000
2010-03-04,2.5360500000,2.5729380000,2.3562210000,2.3946460000,2957279,47761728.5900,7.804494,-4.884000
2010-03-05,2.3931090000,2.4407560000,2.3931090000,2.4161640000,1189546,18723959.7300,3.139306,0.898600
2010-03-08,2.4177010000,2.5037730000,2.4177010000,2.4837920000,1656601,26719430.1100,4.371902,2.799000
2010-03-09,2.4545890000,2.5160690000,2.4530520000,2.4791810000,1799564,29087028.0900,4.749192,-0.185600
2010-03-10,2.4761070000,2.5191430000,2.4207750000,2.4422930000,1365566,21925247.8400,3.603837,-1.487900
2010-03-11,2.4299970000,2.4837920000,2.4115530000,2.4561260000,938442,14917655.8600,2.476623,0.566400
2010-03-12,2.4607370000,2.5329760000,2.4330710000,2.5068470000,4265974,69491318.7500,11.258244,2.065100
2010-03-15,2.5191430000,2.6974350000,2.5191430000,2.6082890000,9148848,155718689.7400,24.144537,4.046600
2010-03-16,2.5591050000,2.6851390000,2.5268280000,2.6482510000,6181773,105052526.9200,16.314190,1.532100
2010-03-17,2.6574730000,2.8495980000,2.6267330000,2.7958030000,9202876,162546933.9300,24.287121,5.571700
2010-03-18,2.7666000000,2.9003190000,2.7450820000,2.7958030000,9652372,177480143.8800,25.473377,0.000000
2010-03-19,2.7896550000,2.8634310000,2.7712110000,2.8265430000,5631384,103497765.2600,14.861670,1.099500
2010-03-22,2.8250060000,2.8403760000,2.7742850000,2.8019510000,4467521,81298856.9200,11.790143,-0.870000
2010-03-23,2.8019510000,2.8280800000,2.6912870000,2.7358600000,5470071,97766163.3200,14.435952,-2.358700
2010-03-24,2.7404710000,2.7927290000,2.7204900000,2.7420080000,3211104,57606784.7200,8.474359,0.224700
2010-03-25,2.7788960000,2.8864860000,2.7681370000,2.7804330000,6691427,123140200.7900,17.659208,1.401300
2010-03-26,2.7358600000,2.7435450000,2.6590100000,2.7251010000,3897213,68639637.7000,10.285055,-1.990000
2010-03-29,2.7204900000,2.7358600000,2.6636210000,2.7128050000,2799010,49042166.6600,7.386810,-0.451200
2010-03-30,2.7128050000,2.7573780000,2.6912870000,2.7404710000,2168745,38667372.7800,5.723490,1.019800
2010-03-31,2.7404710000,2.8634310000,2.7128050000,2.8388390000,4230418,77181858.7700,11.164409,3.589500
2010-04-01,2.8419130000,2.8680420000,2.7988770000,2.8280800000,3731157,68947622.9400,9.846820,-0.379000
2010-04-02,2.8280800000,2.8588200000,2.8019510000,2.8403760000,2900743,53450759.5900,7.655291,0.434800
2010-04-06,2.8572830000,3.0540190000,2.8572830000,2.9848540000,6239838,120839725.2700,16.467428,5.086600
2010-04-07,2.9556510000,3.0432600000,2.9218370000,3.0079090000,4616873,89444505.3400,12.184295,0.772400
